Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1128.757057803895,714.3040469057028,714.665188922128,862.1518403241374,824.3022877842147,1123.1828049447104,1139.99226558603,1069.235479931615
Solar Capacity,kWp,1073.4106090287341,1168.9336449334348,1165.7569718424554,1211.5971598419212,1133.576744401199,1047.6725163593098,1064.7663012117716,1089.0532690035448
Grid Con. Capacity,kW,840.0320653821442
Objective
Objective Components,Value ($)
Total,33968106.05692561
Elec. Price,11489010.493983109
Carbon Cost,4334175.781862814
Grid Ex. Cost,1.0370119222595047e-08
Grid Cap. Cost,1613561.5922548687
Battery Cost,7576590.972202433
Solar Cost,8954767.216622371
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.08400000000000002,"(25, 2014)","(8, 2017)","(8, 2012)","(0, 2017)","(4, 2013)","(25, 2014)","(25, 2012)","(19, 2015)"
1,0.10600000000000004,"(25, 2012)","(8, 2015)","(8, 2013)","(0, 2017)","(4, 2013)","(25, 2017)","(25, 2014)","(19, 2013)"
2,0.15600000000000003,"(25, 2013)","(8, 2012)","(8, 2017)","(0, 2012)","(4, 2015)","(25, 2012)","(25, 2012)","(19, 2014)"
3,0.134,"(25, 2015)","(8, 2013)","(8, 2012)","(0, 2017)","(4, 2015)","(25, 2015)","(25, 2017)","(19, 2013)"
4,0.07200000000000001,"(25, 2017)","(8, 2017)","(8, 2017)","(0, 2014)","(4, 2012)","(25, 2016)","(25, 2013)","(19, 2012)"
5,0.129,"(25, 2014)","(8, 2017)","(8, 2014)","(0, 2013)","(4, 2015)","(25, 2017)","(25, 2016)","(19, 2012)"
6,0.067,"(25, 2014)","(8, 2017)","(8, 2013)","(0, 2013)","(4, 2016)","(25, 2014)","(25, 2016)","(19, 2017)"
7,0.10000000000000003,"(25, 2017)","(8, 2012)","(8, 2015)","(0, 2015)","(4, 2013)","(25, 2016)","(25, 2016)","(19, 2015)"
8,0.07600000000000001,"(25, 2017)","(8, 2013)","(8, 2014)","(0, 2016)","(4, 2013)","(25, 2013)","(25, 2012)","(19, 2013)"
9,0.07600000000000001,"(25, 2014)","(8, 2017)","(8, 2016)","(0, 2014)","(4, 2016)","(25, 2013)","(25, 2014)","(19, 2015)"
