Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
Battery Capacity,kWh,994.6765310800411,1112.0840255371832,1145.0988005675408,842.1830247455963,853.6593954072448,1094.0790028783847,989.2310973404653,1009.4854926679304,1026.0571618963904,803.4968697100501
Solar Capacity,kWp,570.7749673906878,595.9938133947197,598.0069116129497,627.8580952112899,634.5618655656916,590.3511845403337,571.1980933174443,571.0255676007364,543.5902690712701,630.4566151064038
Grid Con. Capacity,kW,2357.0233127828033
Objective
Objective Components,Value ($)
Total,44002235.15935476
Elec. Price,14028581.721759852
Carbon Cost,9126106.584552953
Grid Ex. Cost,16833.28081457173
Grid Cap. Cost,4527448.946636968
Battery Cost,7402538.55137312
Solar Cost,8900726.074217292
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
0,0.15100000000000002,"(25, 2017)","(58, 2014)","(102, 2012)","(0, 2015)","(0, 2013)","(58, 2013)","(25, 2016)","(25, 2015)","(40, 2017)","(4, 2016)"
1,0.11300000000000004,"(25, 2017)","(58, 2012)","(102, 2015)","(0, 2014)","(0, 2015)","(58, 2013)","(25, 2016)","(25, 2017)","(40, 2016)","(4, 2016)"
2,0.138,"(25, 2016)","(58, 2013)","(102, 2016)","(0, 2013)","(0, 2013)","(58, 2016)","(25, 2014)","(25, 2012)","(40, 2016)","(4, 2016)"
3,0.129,"(25, 2014)","(58, 2013)","(102, 2015)","(0, 2017)","(0, 2015)","(58, 2014)","(25, 2017)","(25, 2016)","(40, 2015)","(4, 2016)"
4,0.056,"(25, 2014)","(58, 2017)","(102, 2012)","(0, 2016)","(0, 2016)","(58, 2017)","(25, 2015)","(25, 2016)","(40, 2017)","(4, 2014)"
5,0.08600000000000002,"(25, 2015)","(58, 2012)","(102, 2016)","(0, 2013)","(0, 2012)","(58, 2016)","(25, 2016)","(25, 2012)","(40, 2017)","(4, 2017)"
6,0.11300000000000004,"(25, 2017)","(58, 2017)","(102, 2012)","(0, 2013)","(0, 2012)","(58, 2014)","(25, 2015)","(25, 2016)","(40, 2014)","(4, 2014)"
7,0.066,"(25, 2013)","(58, 2015)","(102, 2017)","(0, 2017)","(0, 2016)","(58, 2012)","(25, 2017)","(25, 2012)","(40, 2017)","(4, 2016)"
8,0.07200000000000001,"(25, 2012)","(58, 2012)","(102, 2016)","(0, 2017)","(0, 2015)","(58, 2015)","(25, 2013)","(25, 2012)","(40, 2013)","(4, 2017)"
9,0.07600000000000001,"(25, 2014)","(58, 2016)","(102, 2012)","(0, 2013)","(0, 2012)","(58, 2013)","(25, 2013)","(25, 2017)","(40, 2013)","(4, 2012)"
