Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1127.9967729516156,902.0294668698624,1120.198141486922,1116.055186829593,868.0248666114919,1069.9738989180942,1058.8907666517262,1119.3184282425536
Solar Capacity,kWp,1028.1054054054055,1201.3036682722536,1070.9051136548414,1051.3870419050565,1175.794321996409,1052.0922264659628,1105.0367622923918,1033.4954677534854
Grid Con. Capacity,kW,1088.769605822795
Objective
Objective Components,Value ($)
Total,35653535.5580987
Elec. Price,11770356.835665058
Carbon Cost,4656995.077667652
Grid Ex. Cost,34231.1572737088
Grid Cap. Cost,2091344.951184619
Battery Cost,8382487.528561858
Solar Cost,8718120.007745806
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.12400000000000005,"(58, 2015)","(0, 2017)","(25, 2012)","(25, 2014)","(0, 2015)","(19, 2012)","(19, 2016)","(58, 2013)"
1,0.10200000000000004,"(58, 2012)","(0, 2016)","(25, 2017)","(25, 2014)","(0, 2015)","(19, 2016)","(19, 2015)","(58, 2015)"
2,0.138,"(58, 2014)","(0, 2012)","(25, 2017)","(25, 2016)","(0, 2015)","(19, 2012)","(19, 2013)","(58, 2012)"
3,0.07100000000000001,"(58, 2016)","(0, 2016)","(25, 2017)","(25, 2014)","(0, 2016)","(19, 2014)","(19, 2013)","(58, 2014)"
4,0.08700000000000002,"(58, 2014)","(0, 2015)","(25, 2013)","(25, 2017)","(0, 2017)","(19, 2016)","(19, 2013)","(58, 2013)"
5,0.15700000000000003,"(58, 2016)","(0, 2014)","(25, 2015)","(25, 2013)","(0, 2013)","(19, 2012)","(19, 2015)","(58, 2015)"
6,0.07200000000000001,"(58, 2013)","(0, 2013)","(25, 2014)","(25, 2012)","(0, 2012)","(19, 2012)","(19, 2015)","(58, 2017)"
7,0.09700000000000003,"(58, 2014)","(0, 2014)","(25, 2012)","(25, 2013)","(0, 2014)","(19, 2014)","(19, 2016)","(58, 2015)"
8,0.08900000000000002,"(58, 2016)","(0, 2017)","(25, 2014)","(25, 2014)","(0, 2014)","(19, 2012)","(19, 2013)","(58, 2015)"
9,0.063,"(58, 2015)","(0, 2014)","(25, 2013)","(25, 2016)","(0, 2017)","(19, 2014)","(19, 2016)","(58, 2015)"
