Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1180.0153698274044,722.3041362823133,1085.297846913503,1159.2588214255818,1093.6221661950444,1182.2348551077232,820.4875262871603,817.4275261357469
Solar Capacity,kWp,1043.5587846763544,1096.8779596428947,1083.2899119480262,1099.3630573248406,1096.551724137931,1053.846153846154,1100.5693628558522,1093.918342474101
Grid Con. Capacity,kW,801.5841896569159
Objective
Objective Components,Value ($)
Total,32569385.741733596
Elec. Price,10407296.56038461
Carbon Cost,3893756.00530235
Grid Ex. Cost,8.359336334251568e-09
Grid Cap. Cost,1539709.6309659923
Battery Cost,8060648.248174477
Solar Cost,8667975.296906156
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.12400000000000005,"(40, 2012)","(8, 2016)","(19, 2017)","(102, 2013)","(19, 2015)","(40, 2014)","(4, 2016)","(4, 2014)"
1,0.10100000000000003,"(40, 2017)","(8, 2016)","(19, 2012)","(102, 2013)","(19, 2017)","(40, 2012)","(4, 2012)","(4, 2017)"
2,0.11800000000000005,"(40, 2014)","(8, 2014)","(19, 2016)","(102, 2015)","(19, 2013)","(40, 2013)","(4, 2013)","(4, 2012)"
3,0.065,"(40, 2013)","(8, 2013)","(19, 2014)","(102, 2012)","(19, 2017)","(40, 2015)","(4, 2013)","(4, 2013)"
4,0.14100000000000001,"(40, 2012)","(8, 2014)","(19, 2012)","(102, 2014)","(19, 2017)","(40, 2013)","(4, 2017)","(4, 2014)"
5,0.12000000000000005,"(40, 2013)","(8, 2012)","(19, 2013)","(102, 2012)","(19, 2013)","(40, 2016)","(4, 2016)","(4, 2015)"
6,0.10600000000000004,"(40, 2014)","(8, 2012)","(19, 2012)","(102, 2017)","(19, 2013)","(40, 2012)","(4, 2014)","(4, 2013)"
7,0.057,"(40, 2014)","(8, 2014)","(19, 2016)","(102, 2013)","(19, 2015)","(40, 2012)","(4, 2012)","(4, 2013)"
8,0.07100000000000001,"(40, 2017)","(8, 2017)","(19, 2016)","(102, 2012)","(19, 2017)","(40, 2015)","(4, 2012)","(4, 2014)"
9,0.09700000000000003,"(40, 2015)","(8, 2012)","(19, 2013)","(102, 2012)","(19, 2013)","(40, 2014)","(4, 2013)","(4, 2012)"
