Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1076.163545527449,1180.2065748270625,1069.6131700672513,1099.0847504655128,1187.5296358808014,1148.716009523352,1150.1725027502418,789.7981354351518
Solar Capacity,kWp,1083.289911948026,1084.6153846153848,1079.616934058944,1055.3030303030303,1032.423471931399,1069.5772225239907,1037.1134020618556,1077.1508877360939
Grid Con. Capacity,kW,854.4586275403333
Objective
Objective Components,Value ($)
Total,33324576.255549327
Elec. Price,10476108.365554873
Carbon Cost,3986820.706605181
Grid Ex. Cost,5.925782412911457e-09
Grid Cap. Cost,1641272.6137337233
Battery Cost,8701284.324476823
Solar Cost,8519090.245178724
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.129,"(19, 2017)","(102, 2016)","(19, 2013)","(19, 2016)","(40, 2015)","(40, 2015)","(25, 2015)","(104, 2015)"
1,0.09400000000000003,"(19, 2015)","(102, 2015)","(19, 2013)","(19, 2016)","(40, 2013)","(40, 2016)","(25, 2015)","(104, 2015)"
2,0.11200000000000004,"(19, 2012)","(102, 2013)","(19, 2012)","(19, 2014)","(40, 2015)","(40, 2013)","(25, 2014)","(104, 2015)"
3,0.11900000000000005,"(19, 2015)","(102, 2012)","(19, 2015)","(19, 2017)","(40, 2012)","(40, 2014)","(25, 2015)","(104, 2013)"
4,0.052000000000000005,"(19, 2015)","(102, 2015)","(19, 2016)","(19, 2017)","(40, 2015)","(40, 2017)","(25, 2017)","(104, 2017)"
5,0.12300000000000005,"(19, 2014)","(102, 2015)","(19, 2015)","(19, 2015)","(40, 2017)","(40, 2013)","(25, 2012)","(104, 2014)"
6,0.12700000000000006,"(19, 2013)","(102, 2015)","(19, 2014)","(19, 2014)","(40, 2015)","(40, 2015)","(25, 2014)","(104, 2012)"
7,0.10700000000000004,"(19, 2012)","(102, 2013)","(19, 2015)","(19, 2013)","(40, 2015)","(40, 2013)","(25, 2012)","(104, 2017)"
8,0.07700000000000001,"(19, 2015)","(102, 2013)","(19, 2014)","(19, 2016)","(40, 2014)","(40, 2013)","(25, 2016)","(104, 2017)"
9,0.060000000000000005,"(19, 2015)","(102, 2013)","(19, 2013)","(19, 2017)","(40, 2017)","(40, 2015)","(25, 2015)","(104, 2017)"
