Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1194.8680639273666,772.4727437161064,808.5735392783112,838.7389847613383,1159.8685270322667,711.7745397025244,800.8840543403314,1087.8238545643412
Solar Capacity,kWp,1047.0303849452864,1093.037844508433,1074.621915223808,1209.8360655737704,1039.4366197183099,1156.0539752005832,1087.45121543962,1071.0904695253853
Grid Con. Capacity,kW,867.3630944729942
Objective
Objective Components,Value ($)
Total,33700668.12595977
Elec. Price,11490471.270067696
Carbon Cost,4390574.114467404
Grid Ex. Cost,6.329336580771876e-09
Grid Cap. Cost,1666059.9439668762
Battery Cost,7375004.307322586
Solar Cost,8778558.490135197
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.11200000000000004,"(40, 2012)","(104, 2017)","(4, 2017)","(0, 2017)","(40, 2014)","(8, 2014)","(4, 2016)","(19, 2016)"
1,0.07900000000000001,"(40, 2016)","(104, 2012)","(4, 2012)","(0, 2016)","(40, 2015)","(8, 2016)","(4, 2015)","(19, 2016)"
2,0.07900000000000001,"(40, 2014)","(104, 2016)","(4, 2014)","(0, 2014)","(40, 2013)","(8, 2013)","(4, 2017)","(19, 2012)"
3,0.14800000000000002,"(40, 2015)","(104, 2016)","(4, 2012)","(0, 2013)","(40, 2013)","(8, 2015)","(4, 2016)","(19, 2014)"
4,0.10100000000000003,"(40, 2015)","(104, 2013)","(4, 2014)","(0, 2017)","(40, 2012)","(8, 2012)","(4, 2015)","(19, 2015)"
5,0.12200000000000005,"(40, 2012)","(104, 2017)","(4, 2014)","(0, 2017)","(40, 2014)","(8, 2012)","(4, 2012)","(19, 2015)"
6,0.129,"(40, 2017)","(104, 2014)","(4, 2014)","(0, 2013)","(40, 2015)","(8, 2012)","(4, 2013)","(19, 2017)"
7,0.07500000000000001,"(40, 2017)","(104, 2014)","(4, 2016)","(0, 2017)","(40, 2016)","(8, 2016)","(4, 2015)","(19, 2015)"
8,0.07600000000000001,"(40, 2017)","(104, 2013)","(4, 2012)","(0, 2012)","(40, 2014)","(8, 2016)","(4, 2014)","(19, 2016)"
9,0.07900000000000001,"(40, 2012)","(104, 2017)","(4, 2014)","(0, 2015)","(40, 2017)","(8, 2017)","(4, 2014)","(19, 2015)"
