Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1169.5930120235157,710.5710144057277,708.6564800056582,805.042720509832,1070.599641355114,782.3549058168479,1082.8217581042334,866.5397130799461
Solar Capacity,kWp,1047.0382206330219,1147.9191339594001,1153.2258397080352,1089.7224897137355,1081.196581196581,1095.334632906486,1055.9938229597446,1217.96875
Grid Con. Capacity,kW,878.6634245544258
Objective
Objective Components,Value ($)
Total,33617492.88998917
Elec. Price,11388075.992016088
Carbon Cost,4457072.186930227
Grid Ex. Cost,7.742649662153174e-09
Grid Cap. Cost,1687765.9946649594
Battery Cost,7196179.245300875
Solar Cost,8888399.471077006
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.12600000000000006,"(40, 2014)","(8, 2014)","(8, 2012)","(4, 2017)","(19, 2014)","(104, 2013)","(19, 2012)","(0, 2017)"
1,0.10800000000000004,"(40, 2016)","(8, 2016)","(8, 2017)","(4, 2016)","(19, 2014)","(104, 2016)","(19, 2016)","(0, 2014)"
2,0.09900000000000003,"(40, 2013)","(8, 2016)","(8, 2013)","(4, 2013)","(19, 2017)","(104, 2012)","(19, 2015)","(0, 2015)"
3,0.12200000000000005,"(40, 2012)","(8, 2015)","(8, 2014)","(4, 2015)","(19, 2015)","(104, 2013)","(19, 2017)","(0, 2013)"
4,0.12000000000000005,"(40, 2013)","(8, 2016)","(8, 2017)","(4, 2016)","(19, 2015)","(104, 2013)","(19, 2017)","(0, 2016)"
5,0.13,"(40, 2012)","(8, 2013)","(8, 2014)","(4, 2014)","(19, 2012)","(104, 2012)","(19, 2014)","(0, 2015)"
6,0.064,"(40, 2014)","(8, 2015)","(8, 2015)","(4, 2013)","(19, 2015)","(104, 2014)","(19, 2014)","(0, 2014)"
7,0.11900000000000005,"(40, 2016)","(8, 2017)","(8, 2017)","(4, 2013)","(19, 2013)","(104, 2014)","(19, 2015)","(0, 2013)"
8,0.056,"(40, 2012)","(8, 2012)","(8, 2013)","(4, 2016)","(19, 2013)","(104, 2016)","(19, 2014)","(0, 2012)"
9,0.056,"(40, 2015)","(8, 2014)","(8, 2017)","(4, 2014)","(19, 2016)","(104, 2015)","(19, 2015)","(0, 2016)"
