Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,821.1182340563388,767.8239647562377,781.6032057429993,777.8220609961613,1095.273510063318,1070.1894283564793,709.0427038239537,1175.976387160004
Solar Capacity,kWp,1092.0583255472757,1043.2339207358566,1072.6843140488625,1074.1496598639458,1075.1886921915743,1083.289911948026,1137.3024462310177,1046.7670045182565
Grid Con. Capacity,kW,781.4121601960551
Objective
Objective Components,Value ($)
Total,31623038.56636467
Elec. Price,10401077.250566907
Carbon Cost,3897475.021380856
Grid Ex. Cost,7.143432867451342e-09
Grid Cap. Cost,1500962.5243765889
Battery Cost,7198849.494955491
Solar Cost,8624674.275084814
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.09900000000000003,"(4, 2014)","(104, 2015)","(104, 2015)","(104, 2015)","(19, 2017)","(19, 2013)","(8, 2012)","(40, 2014)"
1,0.11800000000000005,"(4, 2016)","(104, 2012)","(104, 2015)","(104, 2014)","(19, 2012)","(19, 2013)","(8, 2012)","(40, 2015)"
2,0.12400000000000005,"(4, 2015)","(104, 2015)","(104, 2015)","(104, 2012)","(19, 2015)","(19, 2017)","(8, 2016)","(40, 2017)"
3,0.08700000000000002,"(4, 2013)","(104, 2014)","(104, 2013)","(104, 2015)","(19, 2016)","(19, 2014)","(8, 2014)","(40, 2013)"
4,0.10900000000000004,"(4, 2012)","(104, 2015)","(104, 2014)","(104, 2012)","(19, 2015)","(19, 2015)","(8, 2014)","(40, 2016)"
5,0.11800000000000005,"(4, 2012)","(104, 2016)","(104, 2015)","(104, 2016)","(19, 2017)","(19, 2015)","(8, 2014)","(40, 2016)"
6,0.069,"(4, 2013)","(104, 2013)","(104, 2013)","(104, 2015)","(19, 2015)","(19, 2013)","(8, 2013)","(40, 2012)"
7,0.08100000000000002,"(4, 2012)","(104, 2016)","(104, 2015)","(104, 2013)","(19, 2014)","(19, 2013)","(8, 2017)","(40, 2012)"
8,0.11500000000000005,"(4, 2014)","(104, 2016)","(104, 2013)","(104, 2014)","(19, 2017)","(19, 2014)","(8, 2017)","(40, 2014)"
9,0.08000000000000002,"(4, 2013)","(104, 2015)","(104, 2012)","(104, 2015)","(19, 2015)","(19, 2012)","(8, 2015)","(40, 2013)"
