Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1145.209825597338,1138.2396183767883,805.0274281839314,1189.5368524733383,1077.7622283552892,1170.6149003784253,1137.593702956812,727.2445530894255
Solar Capacity,kWp,1059.018573237653,1055.2599253144656,1093.475317001108,1044.1736430375227,1066.6249799010234,1071.286545212289,1055.4341801385683,1185.5088495575221
Grid Con. Capacity,kW,827.1
Objective
Objective Components,Value ($)
Total,33085419.010640923
Elec. Price,10521221.20467524
Carbon Cost,3953465.4331541755
Grid Ex. Cost,7.850962902011816e-09
Grid Cap. Cost,1588721.25
Battery Cost,8391229.109411348
Solar Cost,8630782.013400152
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.11700000000000005,"(25, 2016)","(25, 2014)","(4, 2013)","(40, 2015)","(19, 2013)","(102, 2013)","(25, 2014)","(8, 2016)"
1,0.09300000000000003,"(25, 2017)","(25, 2012)","(4, 2015)","(40, 2012)","(19, 2015)","(102, 2012)","(25, 2012)","(8, 2012)"
2,0.14100000000000001,"(25, 2014)","(25, 2015)","(4, 2016)","(40, 2014)","(19, 2015)","(102, 2015)","(25, 2014)","(8, 2013)"
3,0.07200000000000001,"(25, 2017)","(25, 2014)","(4, 2015)","(40, 2017)","(19, 2015)","(102, 2012)","(25, 2017)","(8, 2012)"
4,0.10000000000000003,"(25, 2012)","(25, 2014)","(4, 2013)","(40, 2016)","(19, 2017)","(102, 2013)","(25, 2017)","(8, 2015)"
5,0.07200000000000001,"(25, 2015)","(25, 2014)","(4, 2015)","(40, 2017)","(19, 2016)","(102, 2017)","(25, 2014)","(8, 2013)"
6,0.132,"(25, 2014)","(25, 2016)","(4, 2015)","(40, 2015)","(19, 2015)","(102, 2013)","(25, 2017)","(8, 2012)"
7,0.10600000000000004,"(25, 2014)","(25, 2017)","(4, 2015)","(40, 2012)","(19, 2014)","(102, 2014)","(25, 2015)","(8, 2014)"
8,0.11300000000000004,"(25, 2012)","(25, 2016)","(4, 2014)","(40, 2017)","(19, 2013)","(102, 2016)","(25, 2015)","(8, 2013)"
9,0.054000000000000006,"(25, 2013)","(25, 2013)","(4, 2014)","(40, 2017)","(19, 2017)","(102, 2012)","(25, 2012)","(8, 2015)"
