Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1126.2054724297293,1135.1097180265765,1134.877217534981,1114.0066571217988,1152.4379789162022,1088.6441235014704,1140.7829019708056,1115.8763759803849
Solar Capacity,kWp,1070.9923664122136,1052.6570865757374,1021.3495261335909,1071.235714285714,1059.4796567949074,1071.5417178751882,1070.7874326278431,1062.9143603143677
Grid Con. Capacity,kW,924.5928887081914
Objective
Objective Components,Value ($)
Total,33923222.51784519
Elec. Price,10570494.356626144
Carbon Cost,4086964.895300823
Grid Ex. Cost,876.1190230614092
Grid Cap. Cost,1775988.8403936508
Battery Cost,9007940.445481949
Solar Cost,8480957.861019563
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.14200000000000002,"(25, 2013)","(25, 2016)","(58, 2014)","(25, 2013)","(25, 2017)","(19, 2013)","(25, 2013)","(25, 2013)"
1,0.069,"(25, 2017)","(25, 2013)","(58, 2017)","(25, 2016)","(25, 2012)","(19, 2016)","(25, 2017)","(25, 2016)"
2,0.16500000000000004,"(25, 2012)","(25, 2014)","(58, 2014)","(25, 2017)","(25, 2012)","(19, 2017)","(25, 2016)","(25, 2013)"
3,0.11800000000000005,"(25, 2017)","(25, 2013)","(58, 2014)","(25, 2016)","(25, 2017)","(19, 2015)","(25, 2013)","(25, 2015)"
4,0.048,"(25, 2017)","(25, 2012)","(58, 2016)","(25, 2017)","(25, 2016)","(19, 2016)","(25, 2012)","(25, 2017)"
5,0.08900000000000002,"(25, 2015)","(25, 2014)","(58, 2012)","(25, 2013)","(25, 2014)","(19, 2013)","(25, 2012)","(25, 2012)"
6,0.16700000000000004,"(25, 2013)","(25, 2014)","(58, 2017)","(25, 2013)","(25, 2016)","(19, 2015)","(25, 2015)","(25, 2016)"
7,0.065,"(25, 2016)","(25, 2017)","(58, 2013)","(25, 2017)","(25, 2015)","(19, 2013)","(25, 2012)","(25, 2013)"
8,0.09000000000000002,"(25, 2014)","(25, 2016)","(58, 2013)","(25, 2015)","(25, 2016)","(19, 2013)","(25, 2015)","(25, 2017)"
9,0.04700000000000001,"(25, 2015)","(25, 2014)","(58, 2015)","(25, 2012)","(25, 2012)","(19, 2017)","(25, 2017)","(25, 2017)"
