Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
Battery Capacity,kWh,1079.265635473319,1004.9999563616939,1133.4619790492716,987.8263551790037,800.5709081320458,794.8479568768731,812.8146115856094,800.5709081320458,962.9036660113362,1012.8280638772928
Solar Capacity,kWp,579.2355306783656,573.8157377785262,588.4860248447204,554.3038992327714,617.6991150442477,589.9808126760128,601.5700809492554,590.2872837948186,552.2735734520437,521.4873726803404
Grid Con. Capacity,kW,2421.3077068593216
Objective
Objective Components,Value ($)
Total,46532867.88719119
Elec. Price,15867227.890985899
Carbon Cost,10279500.583185807
Grid Ex. Cost,38934.182221687464
Grid Cap. Cost,4650928.5535922805
Battery Cost,7042567.530508868
Solar Cost,8653709.146696653
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
0,0.09400000000000003,"(58, 2014)","(19, 2015)","(102, 2012)","(25, 2012)","(0, 2016)","(0, 2017)","(0, 2012)","(0, 2013)","(25, 2017)","(40, 2016)"
1,0.11000000000000004,"(58, 2013)","(19, 2016)","(102, 2014)","(25, 2014)","(0, 2016)","(0, 2016)","(0, 2016)","(0, 2012)","(25, 2013)","(40, 2014)"
2,0.133,"(58, 2013)","(19, 2017)","(102, 2015)","(25, 2015)","(0, 2016)","(0, 2013)","(0, 2013)","(0, 2012)","(25, 2016)","(40, 2015)"
3,0.12600000000000006,"(58, 2013)","(19, 2012)","(102, 2014)","(25, 2014)","(0, 2016)","(0, 2014)","(0, 2015)","(0, 2016)","(25, 2014)","(40, 2014)"
4,0.07300000000000001,"(58, 2012)","(19, 2013)","(102, 2015)","(25, 2012)","(0, 2012)","(0, 2013)","(0, 2013)","(0, 2013)","(25, 2012)","(40, 2016)"
5,0.13,"(58, 2014)","(19, 2015)","(102, 2014)","(25, 2016)","(0, 2015)","(0, 2014)","(0, 2013)","(0, 2017)","(25, 2017)","(40, 2014)"
6,0.057,"(58, 2012)","(19, 2013)","(102, 2014)","(25, 2017)","(0, 2017)","(0, 2012)","(0, 2016)","(0, 2017)","(25, 2017)","(40, 2016)"
7,0.10900000000000004,"(58, 2013)","(19, 2013)","(102, 2017)","(25, 2015)","(0, 2014)","(0, 2015)","(0, 2012)","(0, 2014)","(25, 2015)","(40, 2014)"
8,0.09200000000000003,"(58, 2016)","(19, 2017)","(102, 2012)","(25, 2016)","(0, 2015)","(0, 2017)","(0, 2015)","(0, 2013)","(25, 2016)","(40, 2012)"
9,0.07600000000000001,"(58, 2013)","(19, 2016)","(102, 2017)","(25, 2013)","(0, 2017)","(0, 2012)","(0, 2017)","(0, 2014)","(25, 2016)","(40, 2014)"
