Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1082.3444869649109,1180.2079800609527,1075.6428118767317,679.7484274668436,824.4297767822674,805.0702944708356,704.2499999999999,809.9459510591885
Solar Capacity,kWp,1085.067970720305,1083.8266251277698,1095.1473743475647,1084.6218247161642,1124.5810055865923,1089.4615598815278,1132.867132867133,1093.7457489878545
Grid Con. Capacity,kW,742.9572063135313
Objective
Objective Components,Value ($)
Total,31240071.025135577
Elec. Price,10139105.325872578
Carbon Cost,3722909.761219108
Grid Ex. Cost,6.977469032184068e-09
Grid Cap. Cost,1427096.9671272414
Battery Cost,7161639.72868173
Solar Cost,8789319.242234912
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.14200000000000002,"(19, 2013)","(102, 2013)","(19, 2016)","(8, 2015)","(4, 2014)","(4, 2015)","(8, 2013)","(4, 2012)"
1,0.09300000000000003,"(19, 2017)","(102, 2012)","(19, 2012)","(8, 2017)","(4, 2013)","(4, 2017)","(8, 2015)","(4, 2013)"
2,0.10600000000000004,"(19, 2016)","(102, 2015)","(19, 2013)","(8, 2017)","(4, 2012)","(4, 2013)","(8, 2013)","(4, 2015)"
3,0.129,"(19, 2014)","(102, 2017)","(19, 2013)","(8, 2014)","(4, 2013)","(4, 2017)","(8, 2015)","(4, 2015)"
4,0.12800000000000006,"(19, 2016)","(102, 2013)","(19, 2015)","(8, 2012)","(4, 2012)","(4, 2012)","(8, 2012)","(4, 2015)"
5,0.07,"(19, 2016)","(102, 2017)","(19, 2016)","(8, 2015)","(4, 2012)","(4, 2015)","(8, 2015)","(4, 2015)"
6,0.07100000000000001,"(19, 2016)","(102, 2014)","(19, 2013)","(8, 2014)","(4, 2016)","(4, 2012)","(8, 2013)","(4, 2016)"
7,0.09700000000000003,"(19, 2013)","(102, 2017)","(19, 2014)","(8, 2014)","(4, 2017)","(4, 2016)","(8, 2016)","(4, 2014)"
8,0.11200000000000004,"(19, 2013)","(102, 2012)","(19, 2016)","(8, 2012)","(4, 2015)","(4, 2015)","(8, 2012)","(4, 2013)"
9,0.052000000000000005,"(19, 2016)","(102, 2012)","(19, 2017)","(8, 2014)","(4, 2015)","(4, 2015)","(8, 2017)","(4, 2014)"
