Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,763.2967814909375,1112.6526860948347,816.8501742239932,1198.1203219897639,785.8711148461363,813.6189294288648,737.2992553847397,828.2819547524215
Solar Capacity,kWp,1066.2337662337661,1078.3895898664164,1092.2155688622754,1077.9865088456154,1072.4137931034484,1120.4949363596959,1151.3405039353308,1135.281567849169
Grid Con. Capacity,kW,724.2546551624781
Objective
Objective Components,Value ($)
Total,30814963.465199273
Elec. Price,9952113.40552923
Carbon Cost,3621330.1229446996
Grid Ex. Cost,7.255240082789291e-09
Grid Cap. Cost,1391172.4834579267
Battery Cost,7055991.218211692
Solar Cost,8794356.235055719
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.10400000000000004,"(104, 2014)","(25, 2016)","(4, 2017)","(102, 2012)","(104, 2016)","(4, 2017)","(8, 2016)","(4, 2013)"
1,0.129,"(104, 2014)","(25, 2013)","(4, 2014)","(102, 2012)","(104, 2014)","(4, 2012)","(8, 2017)","(4, 2017)"
2,0.09900000000000003,"(104, 2012)","(25, 2017)","(4, 2013)","(102, 2017)","(104, 2013)","(4, 2017)","(8, 2014)","(4, 2016)"
3,0.09300000000000003,"(104, 2014)","(25, 2017)","(4, 2013)","(102, 2012)","(104, 2013)","(4, 2012)","(8, 2013)","(4, 2013)"
4,0.14300000000000002,"(104, 2015)","(25, 2013)","(4, 2015)","(102, 2017)","(104, 2013)","(4, 2015)","(8, 2016)","(4, 2014)"
5,0.10800000000000004,"(104, 2016)","(25, 2015)","(4, 2014)","(102, 2017)","(104, 2013)","(4, 2017)","(8, 2013)","(4, 2013)"
6,0.07300000000000001,"(104, 2016)","(25, 2016)","(4, 2013)","(102, 2016)","(104, 2015)","(4, 2017)","(8, 2013)","(4, 2017)"
7,0.09200000000000003,"(104, 2017)","(25, 2012)","(4, 2012)","(102, 2017)","(104, 2013)","(4, 2017)","(8, 2012)","(4, 2013)"
8,0.08700000000000002,"(104, 2015)","(25, 2017)","(4, 2015)","(102, 2016)","(104, 2012)","(4, 2013)","(8, 2013)","(4, 2013)"
9,0.07200000000000001,"(104, 2015)","(25, 2012)","(4, 2012)","(102, 2013)","(104, 2016)","(4, 2013)","(8, 2016)","(4, 2015)"
