Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1143.1630345144401,1122.8934827611445,813.2214722893219,881.2119128501568,908.4233098020612,886.7644873288273,736.5554617797093,1063.0058704246974
Solar Capacity,kWp,1045.625,1008.3141962421713,1116.3354946663878,1198.4749403904723,1223.1834759137535,1201.111137157458,1136.4846349579175,1057.7375136100952
Grid Con. Capacity,kW,1144.9144713185312
Objective
Objective Components,Value ($)
Total,36705884.407337815
Elec. Price,12753689.280328201
Carbon Cost,5184214.964818059
Grid Ex. Cost,26284.857178595317
Grid Cap. Cost,2199189.880324345
Battery Cost,7555239.031750358
Solar Cost,8987266.392938256
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.09900000000000003,"(40, 2016)","(58, 2015)","(4, 2015)","(0, 2012)","(0, 2017)","(0, 2013)","(8, 2016)","(19, 2017)"
1,0.131,"(40, 2017)","(58, 2016)","(4, 2014)","(0, 2017)","(0, 2013)","(0, 2017)","(8, 2013)","(19, 2014)"
2,0.135,"(40, 2015)","(58, 2014)","(4, 2016)","(0, 2014)","(0, 2012)","(0, 2012)","(8, 2016)","(19, 2013)"
3,0.10900000000000004,"(40, 2014)","(58, 2015)","(4, 2013)","(0, 2014)","(0, 2015)","(0, 2014)","(8, 2013)","(19, 2013)"
4,0.08500000000000002,"(40, 2013)","(58, 2017)","(4, 2016)","(0, 2017)","(0, 2017)","(0, 2016)","(8, 2013)","(19, 2015)"
5,0.14,"(40, 2017)","(58, 2014)","(4, 2012)","(0, 2015)","(0, 2016)","(0, 2014)","(8, 2014)","(19, 2014)"
6,0.08400000000000002,"(40, 2017)","(58, 2014)","(4, 2013)","(0, 2012)","(0, 2012)","(0, 2016)","(8, 2012)","(19, 2016)"
7,0.09500000000000003,"(40, 2013)","(58, 2017)","(4, 2012)","(0, 2015)","(0, 2014)","(0, 2015)","(8, 2013)","(19, 2013)"
8,0.065,"(40, 2014)","(58, 2014)","(4, 2014)","(0, 2016)","(0, 2016)","(0, 2013)","(8, 2012)","(19, 2014)"
9,0.057,"(40, 2012)","(58, 2016)","(4, 2013)","(0, 2017)","(0, 2014)","(0, 2015)","(8, 2017)","(19, 2013)"
