Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,797.1336286932404,1193.7549627270319,1124.2218970005963,735.9531301961026,702.4278439288537,708.7365983247107,783.2849428799377,1117.8961783519285
Solar Capacity,kWp,1063.1466928618206,1097.7384952520088,1053.8226355602023,1156.0539752005832,1107.8947368421054,1148.5003188326873,1065.4022903031755,1043.1221185804652
Grid Con. Capacity,kW,803.9786794657697
Objective
Objective Components,Value ($)
Total,32122780.244947486
Elec. Price,10680245.175808528
Carbon Cost,3999135.5767963305
Grid Ex. Cost,8.024788182107538e-09
Grid Cap. Cost,1544309.0468071657
Battery Cost,7163409.182102402
Solar Cost,8735681.263433049
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.136,"(4, 2012)","(40, 2015)","(58, 2012)","(8, 2013)","(8, 2012)","(8, 2012)","(104, 2013)","(58, 2017)"
1,0.09100000000000003,"(4, 2016)","(40, 2012)","(58, 2014)","(8, 2017)","(8, 2017)","(8, 2015)","(104, 2016)","(58, 2017)"
2,0.12400000000000005,"(4, 2015)","(40, 2016)","(58, 2016)","(8, 2013)","(8, 2013)","(8, 2017)","(104, 2017)","(58, 2017)"
3,0.12200000000000005,"(4, 2017)","(40, 2015)","(58, 2012)","(8, 2013)","(8, 2015)","(8, 2017)","(104, 2012)","(58, 2013)"
4,0.11900000000000005,"(4, 2014)","(40, 2012)","(58, 2016)","(8, 2014)","(8, 2014)","(8, 2017)","(104, 2014)","(58, 2016)"
5,0.11800000000000005,"(4, 2014)","(40, 2017)","(58, 2015)","(8, 2016)","(8, 2014)","(8, 2013)","(104, 2017)","(58, 2016)"
6,0.08100000000000002,"(4, 2015)","(40, 2014)","(58, 2017)","(8, 2016)","(8, 2012)","(8, 2017)","(104, 2013)","(58, 2014)"
7,0.057,"(4, 2016)","(40, 2013)","(58, 2015)","(8, 2017)","(8, 2015)","(8, 2016)","(104, 2016)","(58, 2016)"
8,0.057,"(4, 2014)","(40, 2013)","(58, 2012)","(8, 2016)","(8, 2013)","(8, 2016)","(104, 2015)","(58, 2013)"
9,0.09500000000000003,"(4, 2012)","(40, 2015)","(58, 2013)","(8, 2012)","(8, 2017)","(8, 2014)","(104, 2014)","(58, 2016)"
