Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1231.3098303329361,1190.691860415743,1136.8545383091296,1141.8244080727027,1177.0058884583443,776.4050103327305,799.4891463777783,1218.7907398405046
Solar Capacity,kWp,1086.1531561834286,1043.4917966439402,1068.6263516219462,1020.6656600318222,1024.6718253419929,1051.4285714285716,1074.7322777741276,1034.7533632286998
Grid Con. Capacity,kW,832.7323601761722
Objective
Objective Components,Value ($)
Total,32664299.599172704
Elec. Price,10202547.750660889
Carbon Cost,3785317.3489456754
Grid Ex. Cost,6.868282298455596e-09
Grid Cap. Cost,1599540.0751717305
Battery Cost,8672371.42213987
Solar Cost,8404523.002254529
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.135,"(102, 2017)","(40, 2013)","(25, 2016)","(25, 2017)","(102, 2014)","(104, 2016)","(104, 2013)","(40, 2014)"
1,0.069,"(102, 2013)","(40, 2017)","(25, 2017)","(25, 2016)","(102, 2012)","(104, 2016)","(104, 2013)","(40, 2015)"
2,0.136,"(102, 2016)","(40, 2015)","(25, 2013)","(25, 2014)","(102, 2014)","(104, 2014)","(104, 2017)","(40, 2012)"
3,0.135,"(102, 2012)","(40, 2016)","(25, 2017)","(25, 2016)","(102, 2014)","(104, 2015)","(104, 2012)","(40, 2012)"
4,0.046000000000000006,"(102, 2012)","(40, 2016)","(25, 2016)","(25, 2017)","(102, 2012)","(104, 2014)","(104, 2017)","(40, 2013)"
5,0.14200000000000002,"(102, 2017)","(40, 2014)","(25, 2012)","(25, 2014)","(102, 2017)","(104, 2017)","(104, 2012)","(40, 2012)"
6,0.10300000000000004,"(102, 2016)","(40, 2012)","(25, 2017)","(25, 2014)","(102, 2012)","(104, 2015)","(104, 2012)","(40, 2012)"
7,0.07600000000000001,"(102, 2013)","(40, 2016)","(25, 2015)","(25, 2015)","(102, 2016)","(104, 2015)","(104, 2012)","(40, 2014)"
8,0.09800000000000003,"(102, 2017)","(40, 2016)","(25, 2016)","(25, 2015)","(102, 2012)","(104, 2012)","(104, 2013)","(40, 2016)"
9,0.060000000000000005,"(102, 2017)","(40, 2013)","(25, 2015)","(25, 2017)","(102, 2015)","(104, 2017)","(104, 2017)","(40, 2015)"
