Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,899.7002245065643,1122.8307085219924,1074.5300025653535,1115.6992320843842,770.7500081485995,906.7951807228914,770.8920725292313,1145.553738305398
Solar Capacity,kWp,1174.107142857143,1064.1367066134042,1064.7213095855673,1091.1249440144002,1040.1322257176564,1174.0963855421687,1054.360721442886,1021.3082545254499
Grid Con. Capacity,kW,1055.5546121397927
Objective
Objective Components,Value ($)
Total,35077957.09373361
Elec. Price,11786435.435108254
Carbon Cost,4693161.059974655
Grid Ex. Cost,80077.25681575439
Grid Cap. Cost,2027544.4841518512
Battery Cost,7806751.167384415
Solar Cost,8683987.690298676
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.12600000000000006,"(0, 2013)","(25, 2015)","(19, 2013)","(58, 2012)","(104, 2014)","(0, 2014)","(104, 2014)","(40, 2015)"
1,0.11900000000000005,"(0, 2015)","(25, 2014)","(19, 2013)","(58, 2013)","(104, 2014)","(0, 2015)","(104, 2014)","(40, 2014)"
2,0.134,"(0, 2013)","(25, 2012)","(19, 2015)","(58, 2013)","(104, 2016)","(0, 2014)","(104, 2013)","(40, 2014)"
3,0.10200000000000004,"(0, 2017)","(25, 2014)","(19, 2017)","(58, 2012)","(104, 2017)","(0, 2015)","(104, 2013)","(40, 2017)"
4,0.15500000000000003,"(0, 2012)","(25, 2012)","(19, 2017)","(58, 2013)","(104, 2012)","(0, 2016)","(104, 2016)","(40, 2017)"
5,0.069,"(0, 2016)","(25, 2012)","(19, 2014)","(58, 2016)","(104, 2015)","(0, 2016)","(104, 2014)","(40, 2013)"
6,0.057,"(0, 2012)","(25, 2013)","(19, 2014)","(58, 2017)","(104, 2016)","(0, 2012)","(104, 2017)","(40, 2016)"
7,0.07600000000000001,"(0, 2012)","(25, 2017)","(19, 2013)","(58, 2014)","(104, 2015)","(0, 2012)","(104, 2013)","(40, 2015)"
8,0.09700000000000003,"(0, 2014)","(25, 2017)","(19, 2014)","(58, 2012)","(104, 2012)","(0, 2014)","(104, 2017)","(40, 2013)"
9,0.065,"(0, 2014)","(25, 2013)","(19, 2015)","(58, 2017)","(104, 2016)","(0, 2013)","(104, 2016)","(40, 2015)"
