Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
Battery Capacity,kWh,1128.0819611360046,755.0174692994649,1189.557947246029,803.6379696191971,1138.4006231031854,1092.6258970477063,1081.0388378768967,803.3430898400851
Solar Capacity,kWp,1053.7632020531046,1204.6583191850593,1045.5570091576935,1070.3532748061664,1055.341058597308,1053.6,1033.6768462610312,1102.1780333451122
Grid Con. Capacity,kW,813.4010967267326
Objective
Objective Components,Value ($)
Total,32688541.44057834
Elec. Price,10519629.063747954
Carbon Cost,3995672.8982937355
Grid Ex. Cost,7.777589416946287e-09
Grid Cap. Cost,1562407.939962599
Battery Cost,7991703.795168569
Solar Cost,8619127.743405476
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7
0,0.10900000000000004,"(58, 2014)","(8, 2012)","(40, 2014)","(4, 2015)","(25, 2017)","(19, 2013)","(19, 2017)","(4, 2015)"
1,0.08200000000000002,"(58, 2017)","(8, 2015)","(40, 2014)","(4, 2015)","(25, 2014)","(19, 2012)","(19, 2015)","(4, 2017)"
2,0.134,"(58, 2013)","(8, 2013)","(40, 2016)","(4, 2012)","(25, 2012)","(19, 2014)","(19, 2012)","(4, 2012)"
3,0.134,"(58, 2016)","(8, 2016)","(40, 2014)","(4, 2017)","(25, 2012)","(19, 2016)","(19, 2014)","(4, 2015)"
4,0.08200000000000002,"(58, 2015)","(8, 2013)","(40, 2014)","(4, 2016)","(25, 2016)","(19, 2016)","(19, 2015)","(4, 2017)"
5,0.10100000000000003,"(58, 2013)","(8, 2016)","(40, 2013)","(4, 2016)","(25, 2016)","(19, 2012)","(19, 2016)","(4, 2017)"
6,0.07,"(58, 2017)","(8, 2016)","(40, 2016)","(4, 2016)","(25, 2017)","(19, 2016)","(19, 2012)","(4, 2012)"
7,0.11600000000000005,"(58, 2012)","(8, 2016)","(40, 2012)","(4, 2013)","(25, 2013)","(19, 2014)","(19, 2012)","(4, 2014)"
8,0.12400000000000005,"(58, 2017)","(8, 2013)","(40, 2012)","(4, 2016)","(25, 2014)","(19, 2016)","(19, 2016)","(4, 2016)"
9,0.048,"(58, 2012)","(8, 2013)","(40, 2015)","(4, 2014)","(25, 2017)","(19, 2017)","(19, 2012)","(4, 2017)"
