Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
Battery Capacity,kWh,457.7402417827916,387.6146214177713,501.8060120048486,467.63397931869076,466.2558621050983,385.35746904318387,458.04803528841705,389.05099111069046,470.8727646894815,502.5754957689128
Solar Capacity,kWp,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
Grid Con. Capacity,kW,1843.4609974424552
Objective
Objective Components,Value ($)
Total,56720260.21417266
Elec. Price,27833405.01465658
Carbon Cost,19730657.262531266
Grid Ex. Cost,1.2015781673350528e-08
Grid Cap. Cost,3540981.3325873828
Battery Cost,3365216.6043974143
Solar Cost,2250000.0
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
0,0.10000000000000003,"(104, 2014)","(40, 2017)","(4, 2015)","(104, 2013)","(104, 2015)","(25, 2016)","(0, 2013)","(40, 2017)","(102, 2014)","(4, 2016)"
1,0.10500000000000004,"(104, 2013)","(40, 2013)","(4, 2013)","(104, 2014)","(104, 2013)","(25, 2016)","(0, 2017)","(40, 2016)","(102, 2016)","(4, 2016)"
2,0.139,"(104, 2016)","(40, 2017)","(4, 2014)","(104, 2013)","(104, 2017)","(25, 2014)","(0, 2012)","(40, 2016)","(102, 2012)","(4, 2012)"
3,0.056,"(104, 2014)","(40, 2012)","(4, 2013)","(104, 2014)","(104, 2013)","(25, 2015)","(0, 2017)","(40, 2014)","(102, 2016)","(4, 2014)"
4,0.139,"(104, 2015)","(40, 2015)","(4, 2016)","(104, 2012)","(104, 2016)","(25, 2015)","(0, 2013)","(40, 2017)","(102, 2014)","(4, 2014)"
5,0.139,"(104, 2014)","(40, 2014)","(4, 2014)","(104, 2013)","(104, 2016)","(25, 2016)","(0, 2015)","(40, 2013)","(102, 2017)","(4, 2015)"
6,0.056,"(104, 2012)","(40, 2014)","(4, 2016)","(104, 2016)","(104, 2012)","(25, 2013)","(0, 2013)","(40, 2015)","(102, 2013)","(4, 2013)"
7,0.10600000000000004,"(104, 2016)","(40, 2012)","(4, 2014)","(104, 2013)","(104, 2015)","(25, 2015)","(0, 2016)","(40, 2012)","(102, 2013)","(4, 2017)"
8,0.11300000000000004,"(104, 2016)","(40, 2013)","(4, 2017)","(104, 2014)","(104, 2014)","(25, 2012)","(0, 2016)","(40, 2017)","(102, 2015)","(4, 2016)"
9,0.04700000000000001,"(104, 2013)","(40, 2017)","(4, 2013)","(104, 2015)","(104, 2017)","(25, 2017)","(0, 2017)","(40, 2015)","(102, 2015)","(4, 2017)"
