Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
Battery Capacity,kWh,470.0006830902091,467.17924262197494,454.91880131455736,457.19903820206645,511.9631976904916,493.13649492972934,393.4113991070524,398.6951876202909,448.7424116350046,464.73345804104696
Solar Capacity,kWp,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
Grid Con. Capacity,kW,1919.1938559322034
Objective
Objective Components,Value ($)
Total,57625915.9577474
Elec. Price,28421653.643913794
Carbon Cost,19847825.84654117
Grid Ex. Cost,1.1266323933038319e-08
Grid Cap. Cost,3686451.5316031077
Battery Cost,3419984.9356893175
Solar Cost,2250000.0
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
0,0.15000000000000002,"(58, 2016)","(104, 2014)","(58, 2015)","(0, 2014)","(4, 2015)","(102, 2017)","(40, 2012)","(40, 2014)","(0, 2017)","(0, 2013)"
1,0.11400000000000005,"(58, 2017)","(104, 2015)","(58, 2016)","(0, 2015)","(4, 2012)","(102, 2015)","(40, 2016)","(40, 2014)","(0, 2015)","(0, 2016)"
2,0.14,"(58, 2012)","(104, 2016)","(58, 2012)","(0, 2016)","(4, 2013)","(102, 2017)","(40, 2013)","(40, 2012)","(0, 2013)","(0, 2013)"
3,0.068,"(58, 2013)","(104, 2012)","(58, 2014)","(0, 2016)","(4, 2015)","(102, 2012)","(40, 2016)","(40, 2017)","(0, 2017)","(0, 2016)"
4,0.08800000000000002,"(58, 2017)","(104, 2015)","(58, 2013)","(0, 2015)","(4, 2015)","(102, 2016)","(40, 2015)","(40, 2015)","(0, 2015)","(0, 2013)"
5,0.07200000000000001,"(58, 2012)","(104, 2012)","(58, 2013)","(0, 2014)","(4, 2015)","(102, 2015)","(40, 2015)","(40, 2016)","(0, 2013)","(0, 2012)"
6,0.131,"(58, 2012)","(104, 2015)","(58, 2016)","(0, 2013)","(4, 2014)","(102, 2015)","(40, 2016)","(40, 2013)","(0, 2017)","(0, 2012)"
7,0.08300000000000002,"(58, 2017)","(104, 2016)","(58, 2013)","(0, 2013)","(4, 2014)","(102, 2014)","(40, 2016)","(40, 2017)","(0, 2013)","(0, 2014)"
8,0.08100000000000002,"(58, 2014)","(104, 2015)","(58, 2015)","(0, 2015)","(4, 2016)","(102, 2017)","(40, 2012)","(40, 2017)","(0, 2017)","(0, 2016)"
9,0.07300000000000001,"(58, 2012)","(104, 2014)","(58, 2016)","(0, 2014)","(4, 2017)","(102, 2017)","(40, 2016)","(40, 2013)","(0, 2017)","(0, 2016)"
