Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
Battery Capacity,kWh,766.7752618215479,1024.5636351195878,1171.534576900429,1043.028217584893,836.3685876800445,1025.597697692657,1003.468612392576,841.3557377049179,768.0013076428314,1036.2859101704921
Solar Capacity,kWp,597.7903265406336,553.4110927240699,585.0720658888127,574.0056570171456,597.5501934057838,517.5509831187445,550.8846857840148,603.6065573770492,598.663101604278,571.7557251908397
Grid Con. Capacity,kW,2358.8671392664887
Objective
Objective Components,Value ($)
Total,44791220.53462934
Elec. Price,14819852.10406195
Carbon Cost,9625760.021788852
Grid Ex. Cost,51447.5372612818
Grid Cap. Cost,4530990.630007714
Battery Cost,7137734.658532483
Solar Cost,8625435.582977058
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4,SB5,SB6,SB7,SB8,SB9
0,0.12000000000000005,"(8, 2017)","(25, 2014)","(102, 2013)","(19, 2017)","(0, 2012)","(40, 2012)","(25, 2016)","(0, 2016)","(8, 2016)","(19, 2017)"
1,0.10200000000000004,"(8, 2013)","(25, 2015)","(102, 2013)","(19, 2014)","(0, 2016)","(40, 2013)","(25, 2013)","(0, 2016)","(8, 2015)","(19, 2015)"
2,0.14800000000000002,"(8, 2012)","(25, 2012)","(102, 2017)","(19, 2017)","(0, 2014)","(40, 2014)","(25, 2015)","(0, 2016)","(8, 2013)","(19, 2014)"
3,0.11800000000000005,"(8, 2013)","(25, 2014)","(102, 2012)","(19, 2012)","(0, 2013)","(40, 2014)","(25, 2017)","(0, 2017)","(8, 2015)","(19, 2017)"
4,0.12400000000000005,"(8, 2013)","(25, 2013)","(102, 2016)","(19, 2015)","(0, 2016)","(40, 2014)","(25, 2012)","(0, 2017)","(8, 2014)","(19, 2012)"
5,0.066,"(8, 2014)","(25, 2013)","(102, 2014)","(19, 2014)","(0, 2017)","(40, 2014)","(25, 2017)","(0, 2017)","(8, 2015)","(19, 2017)"
6,0.10500000000000004,"(8, 2015)","(25, 2013)","(102, 2013)","(19, 2014)","(0, 2017)","(40, 2016)","(25, 2013)","(0, 2014)","(8, 2012)","(19, 2017)"
7,0.07300000000000001,"(8, 2014)","(25, 2014)","(102, 2017)","(19, 2014)","(0, 2014)","(40, 2014)","(25, 2013)","(0, 2013)","(8, 2013)","(19, 2016)"
8,0.07800000000000001,"(8, 2013)","(25, 2017)","(102, 2016)","(19, 2012)","(0, 2015)","(40, 2015)","(25, 2016)","(0, 2017)","(8, 2013)","(19, 2016)"
9,0.066,"(8, 2016)","(25, 2016)","(102, 2015)","(19, 2015)","(0, 2012)","(40, 2016)","(25, 2015)","(0, 2014)","(8, 2016)","(19, 2013)"
