Design
Parameter,Units,SB0
Battery Capacity,kWh,891.9725630974665
Solar Capacity,kWp,550.8106452018798
Grid Con. Capacity,kW,297.02106580042
Objective
Objective Components,Value ($)
Total,4760343.819891466
Elec. Price,1603650.5737842708
Carbon Cost,1089776.6776592184
Grid Ex. Cost,1193.2144304172302
Grid Cap. Cost,570527.9638916401
Battery Cost,668979.4223230999
Solar Cost,826215.9678028197
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.14400000000000002,"(8, 2013, 100.7, 367.4)"
1,0.11800000000000005,"(8, 2013, 98.2, 344.5)"
2,0.11000000000000004,"(8, 2013, 104.9, 387.8)"
3,0.13,"(8, 2016, 92.1, 380.6)"
4,0.135,"(8, 2016, 96.1, 358.1)"
5,0.062000000000000006,"(8, 2014, 98.4, 326.5)"
6,0.07300000000000001,"(8, 2014, 114.0, 363.5)"
7,0.07100000000000001,"(8, 2014, 115.3, 389.6)"
8,0.09300000000000003,"(8, 2014, 109.2, 350.6)"
9,0.064,"(8, 2016, 96.5, 396.1)"
