Design
Parameter,Units,SB0
Battery Capacity,kWh,1044.8894519925186
Solar Capacity,kWp,589.5660136858537
Grid Con. Capacity,kW,262.9427945407799
Objective
Objective Components,Value ($)
Total,4093882.5829129796
Elec. Price,1127291.069194297
Carbon Cost,788803.1411383683
Grid Ex. Cost,4702.978543396308
Grid Cap. Cost,505069.2845137481
Battery Cost,783667.0889943889
Solar Cost,884349.0205287805
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.14600000000000002,"(104, 2012, 101.4, 213.5)"
1,0.09400000000000003,"(104, 2012, 100.7, 229.7)"
2,0.13,"(104, 2012, 106.3, 204.8)"
3,0.10600000000000004,"(104, 2012, 89.3, 209.3)"
4,0.08100000000000002,"(104, 2014, 117.5, 217.5)"
5,0.064,"(104, 2014, 98.8, 240.4)"
6,0.11800000000000005,"(104, 2014, 93.0, 218.8)"
7,0.12000000000000005,"(104, 2012, 94.9, 203.8)"
8,0.068,"(104, 2017, 115.7, 203.8)"
9,0.07300000000000001,"(104, 2014, 105.6, 220.8)"
