Design
Parameter,Units,SB0
Battery Capacity,kWh,1411.0308416221446
Solar Capacity,kWp,804.3753395457629
Grid Con. Capacity,kW,349.24688133119884
Objective
Objective Components,Value ($)
Total,6008156.537413871
Elec. Price,1839176.5168475262
Carbon Cost,1227467.9291147948
Grid Ex. Cost,5830.899692620158
Grid Cap. Cost,670845.0512236777
Battery Cost,1058273.1312166085
Solar Cost,1206563.0093186444
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.14600000000000002,"(19, 2015, 140.2, 392.2)"
1,0.11100000000000004,"(19, 2014, 138.9, 393.3)"
2,0.12000000000000005,"(19, 2013, 137.0, 393.9)"
3,0.11800000000000005,"(19, 2013, 139.2, 376.2)"
4,0.07500000000000001,"(19, 2017, 143.5, 377.4)"
5,0.10100000000000003,"(19, 2013, 154.2, 392.5)"
6,0.09600000000000003,"(19, 2015, 130.3, 395.3)"
7,0.08400000000000002,"(19, 2014, 127.6, 395.8)"
8,0.07500000000000001,"(19, 2013, 126.6, 395.9)"
9,0.07400000000000001,"(19, 2014, 150.9, 395.5)"
