Design
Parameter,Units,SB0
Battery Capacity,kWh,1014.1269093914644
Solar Capacity,kWp,605.8796910167765
Grid Con. Capacity,kW,269.29433376239444
Objective
Objective Components,Value ($)
Total,4295625.3039187975
Elec. Price,1249107.7423030501
Carbon Cost,856416.4041059326
Grid Ex. Cost,3416.9061724528874
Grid Cap. Cost,517269.5327685994
Battery Cost,760595.1820435984
Solar Cost,908819.5365251647
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.15700000000000003,"(4, 2017, 103.8, 236.5)"
1,0.10200000000000004,"(4, 2017, 102.5, 260.7)"
2,0.10600000000000004,"(4, 2015, 110.2, 219.4)"
3,0.07500000000000001,"(4, 2017, 117.3, 243.8)"
4,0.129,"(4, 2017, 98.6, 224.4)"
5,0.129,"(4, 2017, 96.7, 243.2)"
6,0.069,"(4, 2015, 97.2, 276.7)"
7,0.10300000000000004,"(4, 2017, 109.9, 253.7)"
8,0.066,"(4, 2017, 123.2, 230.9)"
9,0.064,"(4, 2012, 102.3, 210.1)"
