Design
Parameter,Units,SB0
Battery Capacity,kWh,968.46267467894
Solar Capacity,kWp,615.236195568228
Grid Con. Capacity,kW,283.78706187742637
Objective
Objective Components,Value ($)
Total,5212348.679905678
Elec. Price,1799113.7875004695
Carbon Cost,1217777.0757531468
Grid Ex. Cost,1148.869267625085
Grid Cap. Cost,545107.6480228897
Battery Cost,726347.006009205
Solar Cost,922854.2933523421
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.15900000000000003,"(0, 2016, 110.9, 245.2)"
1,0.10100000000000003,"(0, 2016, 111.5, 267.5)"
2,0.138,"(0, 2016, 112.9, 227.1)"
3,0.10200000000000004,"(0, 2016, 124.6, 244.2)"
4,0.11400000000000005,"(0, 2016, 100.6, 241.1)"
5,0.049,"(0, 2017, 127.2, 278.8)"
6,0.11600000000000005,"(0, 2016, 101.7, 257.6)"
7,0.07900000000000001,"(0, 2017, 103.4, 221.3)"
8,0.04700000000000001,"(0, 2017, 130.1, 224.2)"
9,0.09500000000000003,"(0, 2016, 117.5, 255.8)"
