Design
Parameter,Units,SB0
Battery Capacity,kWh,1017.2271509570259
Solar Capacity,kWp,586.6247581900857
Grid Con. Capacity,kW,252.64842693804334
Objective
Objective Components,Value ($)
Total,4288194.1616187235
Elec. Price,1289775.0817783498
Carbon Cost,868679.2632157295
Grid Ex. Cost,1586.7960449214893
Grid Cap. Cost,485295.520076825
Battery Cost,762920.3632177694
Solar Cost,879937.1372851286
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.14800000000000002,"(58, 2017, 98.8, 301.0)"
1,0.07400000000000001,"(58, 2013, 100.0, 321.7)"
2,0.10300000000000004,"(58, 2017, 103.3, 276.2)"
3,0.10300000000000004,"(58, 2017, 112.9, 309.4)"
4,0.09200000000000003,"(58, 2014, 89.3, 292.9)"
5,0.08700000000000002,"(58, 2013, 99.4, 337.0)"
6,0.11300000000000004,"(58, 2015, 93.0, 275.9)"
7,0.09900000000000003,"(58, 2015, 112.1, 283.6)"
8,0.09900000000000003,"(58, 2013, 104.4, 306.3)"
9,0.08200000000000002,"(58, 2014, 92.2, 313.0)"
