Design
Parameter,Units,SB0
Battery Capacity,kWh,923.8203387952873
Solar Capacity,kWp,609.1064037996409
Grid Con. Capacity,kW,308.64087958076243
Objective
Objective Components,Value ($)
Total,4956341.3106295895
Elec. Price,1672566.4742815336
Carbon Cost,1078633.909770264
Grid Ex. Cost,5768.377253816435
Grid Cap. Cost,592847.6895280478
Battery Cost,692865.2540964654
Solar Cost,913659.6056994614
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.09200000000000003,"(40, 2012, 97.2, 335.7)"
1,0.14,"(40, 2015, 95.7, 362.2)"
2,0.14600000000000002,"(40, 2012, 97.2, 312.2)"
3,0.12700000000000006,"(40, 2015, 108.6, 335.2)"
4,0.134,"(40, 2015, 87.8, 329.8)"
5,0.067,"(40, 2016, 96.3, 337.9)"
6,0.067,"(40, 2016, 101.0, 310.7)"
7,0.07200000000000001,"(40, 2014, 101.7, 372.4)"
8,0.09800000000000003,"(40, 2014, 97.5, 314.5)"
9,0.057,"(40, 2016, 97.6, 361.8)"
