Design
Parameter,Units,SB0
Battery Capacity,kWh,836.6028389568543
Solar Capacity,kWp,505.65079383671656
Grid Con. Capacity,kW,265.22876920756926
Objective
Objective Components,Value ($)
Total,3625605.089943883
Elec. Price,1019017.4521337161
Carbon Cost,709106.4422509535
Grid Ex. Cost,2092.614733625001
Grid Cap. Cost,509460.2608528725
Battery Cost,627452.1292176407
Solar Cost,758476.1907550748
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.12000000000000005,"(104, 2012, 84.8, 336.7)"
1,0.10400000000000004,"(104, 2016, 83.7, 361.0)"
2,0.12700000000000006,"(104, 2012, 83.8, 312.3)"
3,0.09500000000000003,"(104, 2012, 95.4, 341.0)"
4,0.135,"(104, 2012, 76.2, 337.9)"
5,0.066,"(104, 2016, 85.4, 381.8)"
6,0.09800000000000003,"(104, 2012, 93.4, 313.6)"
7,0.11000000000000004,"(104, 2016, 83.4, 344.2)"
8,0.08100000000000002,"(104, 2012, 76.3, 307.4)"
9,0.064,"(104, 2016, 95.1, 358.6)"
