Design
Parameter,Units,SB0
Battery Capacity,kWh,981.8154648750067
Solar Capacity,kWp,588.5320697877498
Grid Con. Capacity,kW,253.98912312787525
Objective
Objective Components,Value ($)
Total,4541303.126100464
Elec. Price,1462926.6021382485
Carbon Cost,965398.999196359
Grid Ex. Cost,5947.047419849998
Grid Cap. Cost,487870.774008127
Battery Cost,736361.598656255
Solar Cost,882798.1046816248
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.11700000000000005,"(25, 2014, 98.1, 280.9)"
1,0.10400000000000004,"(25, 2012, 96.7, 303.4)"
2,0.10200000000000004,"(25, 2016, 99.0, 257.9)"
3,0.11600000000000005,"(25, 2014, 113.5, 275.6)"
4,0.07300000000000001,"(25, 2017, 103.3, 318.0)"
5,0.11400000000000005,"(25, 2012, 89.8, 279.7)"
6,0.10100000000000003,"(25, 2012, 107.4, 298.5)"
7,0.12000000000000005,"(25, 2012, 94.4, 268.3)"
8,0.07,"(25, 2016, 102.2, 247.0)"
9,0.08300000000000002,"(25, 2017, 91.3, 290.7)"
