Design
Parameter,Units,SB0
Battery Capacity,kWh,907.947568677155
Solar Capacity,kWp,658.1319433329198
Grid Con. Capacity,kW,358.2519463768427
Objective
Objective Components,Value ($)
Total,5500266.503673817
Elec. Price,1876406.785097641
Carbon Cost,1248962.548647746
Grid Ex. Cost,18596.29808899893
Grid Cap. Cost,688142.2803321853
Battery Cost,680960.6765078662
Solar Cost,987197.9149993798
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.11100000000000004,"(0, 2014, 104.7, 356.2)"
1,0.12000000000000005,"(0, 2016, 105.1, 376.4)"
2,0.09000000000000002,"(0, 2014, 104.1, 331.7)"
3,0.139,"(0, 2017, 116.0, 350.9)"
4,0.08200000000000002,"(0, 2016, 94.8, 361.6)"
5,0.07800000000000001,"(0, 2013, 97.2, 316.7)"
6,0.08000000000000002,"(0, 2017, 113.2, 385.7)"
7,0.11500000000000005,"(0, 2014, 96.7, 346.8)"
8,0.10100000000000003,"(0, 2013, 113.1, 329.6)"
9,0.08400000000000002,"(0, 2013, 99.4, 378.2)"
