Design
Parameter,Units,SB0
Battery Capacity,kWh,772.485248326742
Solar Capacity,kWp,546.5266382893241
Grid Con. Capacity,kW,284.7833181382574
Objective
Objective Components,Value ($)
Total,3653746.166660897
Elec. Price,995500.5414790213
Carbon Cost,705171.9688371313
Grid Ex. Cost,6898.472408465851
Grid Cap. Cost,547021.2902572361
Battery Cost,579363.9362450565
Solar Cost,819789.9574339861
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.09800000000000003,"(58, 2017, 81.9, 358.5)"
1,0.136,"(58, 2014, 80.2, 380.4)"
2,0.129,"(58, 2017, 84.4, 334.0)"
3,0.064,"(58, 2016, 82.9, 362.8)"
4,0.16300000000000003,"(58, 2014, 77.5, 358.0)"
5,0.14700000000000002,"(58, 2014, 82.1, 340.8)"
6,0.067,"(58, 2016, 81.5, 336.5)"
7,0.08400000000000002,"(58, 2017, 94.3, 373.8)"
8,0.07700000000000001,"(58, 2014, 80.2, 394.8)"
9,0.035,"(58, 2016, 81.8, 384.0)"
