Design
Parameter,Units,SB0
Battery Capacity,kWh,980.927626458935
Solar Capacity,kWp,562.6448452564605
Grid Con. Capacity,kW,257.47113429256956
Objective
Objective Components,Value ($)
Total,3949842.5704867584
Elec. Price,1098230.5691894684
Carbon Cost,769913.4891338069
Grid Ex. Cost,7476.3873142805805
Grid Cap. Cost,494559.1371203107
Battery Cost,735695.7198442012
Solar Cost,843967.2678846908
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.16500000000000004,"(104, 2012, 97.7, 227.0)"
1,0.09900000000000003,"(104, 2012, 94.9, 244.9)"
2,0.08600000000000002,"(104, 2012, 101.3, 212.8)"
3,0.08500000000000002,"(104, 2012, 96.3, 261.9)"
4,0.139,"(104, 2012, 87.7, 218.9)"
5,0.10100000000000003,"(104, 2014, 92.5, 230.8)"
6,0.09000000000000002,"(104, 2014, 108.6, 236.3)"
7,0.11300000000000004,"(104, 2012, 109.5, 215.8)"
8,0.057,"(104, 2012, 92.4, 204.6)"
9,0.065,"(104, 2016, 86.2, 238.9)"
