Design
Parameter,Units,SB0
Battery Capacity,kWh,1215.3607720204159
Solar Capacity,kWp,674.6572484536379
Grid Con. Capacity,kW,276.3604683665372
Objective
Objective Components,Value ($)
Total,4808694.904714346
Elec. Price,1404219.612835428
Carbon Cost,945695.695405286
Grid Ex. Cost,4430.745123806019
Grid Cap. Cost,530842.3996540569
Battery Cost,911520.5790153119
Solar Cost,1011985.8726804568
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.15400000000000003,"(58, 2017, 113.7, 262.9)"
1,0.10000000000000003,"(58, 2013, 113.8, 285.5)"
2,0.11800000000000005,"(58, 2015, 117.7, 243.5)"
3,0.09600000000000003,"(58, 2017, 126.3, 268.8)"
4,0.11700000000000005,"(58, 2017, 104.9, 258.3)"
5,0.07600000000000001,"(58, 2013, 110.2, 302.9)"
6,0.09400000000000003,"(58, 2013, 107.8, 270.0)"
7,0.10200000000000004,"(58, 2013, 108.4, 239.2)"
8,0.062000000000000006,"(58, 2017, 132.8, 254.1)"
9,0.08100000000000002,"(58, 2013, 121.6, 277.6)"
