Design
Parameter,Units,SB0
Battery Capacity,kWh,839.5858574303888
Solar Capacity,kWp,507.01976421027837
Grid Con. Capacity,kW,266.8679294524249
Objective
Objective Components,Value ($)
Total,3644628.6617759266
Elec. Price,1027532.0738128785
Carbon Cost,710861.570783106
Grid Ex. Cost,3407.1633018665316
Grid Cap. Cost,512608.8144898662
Battery Cost,629689.3930727916
Solar Cost,760529.6463154176
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.136,"(104, 2012, 84.9, 346.9)"
1,0.11400000000000005,"(104, 2012, 85.0, 321.4)"
2,0.11500000000000005,"(104, 2016, 84.6, 372.8)"
3,0.14400000000000002,"(104, 2012, 94.1, 351.8)"
4,0.09100000000000003,"(104, 2015, 81.4, 311.9)"
5,0.08500000000000002,"(104, 2016, 77.3, 346.4)"
6,0.08700000000000002,"(104, 2012, 96.3, 326.9)"
7,0.10300000000000004,"(104, 2012, 76.6, 327.7)"
8,0.07400000000000001,"(104, 2015, 79.7, 374.1)"
9,0.051000000000000004,"(104, 2016, 87.1, 391.1)"
