Design
Parameter,Units,SB0
Battery Capacity,kWh,739.4928019553068
Solar Capacity,kWp,607.5985527368651
Grid Con. Capacity,kW,367.4828878690305
Objective
Objective Components,Value ($)
Total,4805483.918930209
Elec. Price,1573000.8303078194
Carbon Cost,1044012.6534651206
Grid Ex. Cost,16579.62413706227
Grid Cap. Cost,705873.3804484294
Battery Cost,554619.6014664802
Solar Cost,911397.8291052977
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.12600000000000006,"(0, 2014, 86.1, 369.8)"
1,0.139,"(0, 2014, 84.2, 342.2)"
2,0.10700000000000004,"(0, 2016, 89.5, 386.2)"
3,0.08300000000000002,"(0, 2014, 77.7, 372.2)"
4,0.10100000000000003,"(0, 2016, 97.0, 360.0)"
5,0.11300000000000004,"(0, 2016, 80.0, 389.1)"
6,0.07300000000000001,"(0, 2013, 81.2, 327.8)"
7,0.11900000000000005,"(0, 2014, 78.6, 358.9)"
8,0.057,"(0, 2016, 100.4, 386.1)"
9,0.08200000000000002,"(0, 2012, 83.7, 379.6)"
