Design
Parameter,Units,SB0
Battery Capacity,kWh,993.3672597809611
Solar Capacity,kWp,590.7824255969167
Grid Con. Capacity,kW,251.7388587572073
Objective
Objective Components,Value ($)
Total,4542825.962096099
Elec. Price,1452565.3247380871
Carbon Cost,968827.3642015684
Grid Ex. Cost,6685.79872921149
Grid Cap. Cost,483548.3911961357
Battery Cost,745025.4448357208
Solar Cost,886173.6383953751
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.12300000000000005,"(25, 2012, 99.6, 272.2)"
1,0.12300000000000005,"(25, 2012, 101.7, 252.1)"
2,0.08900000000000002,"(25, 2013, 98.5, 287.6)"
3,0.09500000000000003,"(25, 2012, 90.6, 266.9)"
4,0.11900000000000005,"(25, 2013, 110.7, 271.7)"
5,0.12400000000000005,"(25, 2016, 94.8, 286.5)"
6,0.066,"(25, 2016, 97.3, 237.9)"
7,0.08900000000000002,"(25, 2014, 100.2, 307.9)"
8,0.08200000000000002,"(25, 2014, 114.0, 256.7)"
9,0.09000000000000002,"(25, 2016, 92.6, 256.9)"
