Design
Parameter,Units,SB0
Battery Capacity,kWh,1122.867943988767
Solar Capacity,kWp,657.8822211220901
Grid Con. Capacity,kW,286.3547834526019
Objective
Objective Components,Value ($)
Total,4581088.7540982105
Elec. Price,1306185.4226903212
Carbon Cost,893344.2153809466
Grid Ex. Cost,2545.0131370255526
Grid Cap. Cost,550039.8132152061
Battery Cost,842150.9579915752
Solar Cost,986823.3316831351
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.13,"(4, 2017, 110.8, 224.7)"
1,0.07500000000000001,"(4, 2017, 111.9, 244.4)"
2,0.09800000000000003,"(4, 2015, 118.4, 207.6)"
3,0.132,"(4, 2015, 103.8, 211.7)"
4,0.09800000000000003,"(4, 2015, 123.2, 226.0)"
5,0.08900000000000002,"(4, 2017, 109.7, 258.7)"
6,0.14300000000000002,"(4, 2017, 103.0, 231.5)"
7,0.063,"(4, 2017, 128.9, 213.5)"
8,0.07700000000000001,"(4, 2017, 122.1, 240.3)"
9,0.09500000000000003,"(4, 2015, 114.3, 215.6)"
