Design
Parameter,Units,SB0
Battery Capacity,kWh,817.5889598845021
Solar Capacity,kWp,492.98689075354724
Grid Con. Capacity,kW,263.4419524163928
Objective
Objective Components,Value ($)
Total,4133850.270423637
Elec. Price,1347285.0348665058
Carbon Cost,927082.1416802008
Grid Ex. Cost,782.9542334111135
Grid Cap. Cost,506028.0835998212
Battery Cost,613191.7199133765
Solar Cost,739480.3361303209
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.19000000000000006,"(8, 2014, 91.6, 284.5)"
1,0.12200000000000005,"(8, 2014, 92.3, 262.4)"
2,0.08100000000000002,"(8, 2014, 92.2, 308.5)"
3,0.08300000000000002,"(8, 2017, 104.8, 288.4)"
4,0.10700000000000004,"(8, 2013, 81.2, 276.4)"
5,0.09800000000000003,"(8, 2013, 84.2, 307.1)"
6,0.10700000000000004,"(8, 2017, 100.6, 266.4)"
7,0.053000000000000005,"(8, 2016, 94.3, 330.2)"
8,0.07800000000000001,"(8, 2017, 84.3, 260.5)"
9,0.08100000000000002,"(8, 2014, 101.1, 300.3)"
