Design
Parameter,Units,SB0
Battery Capacity,kWh,871.5456054903789
Solar Capacity,kWp,613.650487216631
Grid Con. Capacity,kW,329.4331113903344
Objective
Objective Components,Value ($)
Total,5401986.219060119
Elec. Price,1886669.2957386782
Carbon Cost,1255554.1676966227
Grid Ex. Cost,52841.71921982118
Grid Cap. Cost,632786.1014622673
Battery Cost,653659.2041177842
Solar Cost,920475.7308249464
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.11100000000000004,"(0, 2014, 100.1, 385.2)"
1,0.11400000000000005,"(0, 2013, 99.2, 361.2)"
2,0.135,"(0, 2016, 102.8, 392.1)"
3,0.134,"(0, 2016, 106.6, 371.2)"
4,0.12300000000000005,"(0, 2016, 91.7, 382.1)"
5,0.08300000000000002,"(0, 2012, 94.3, 382.2)"
6,0.09400000000000003,"(0, 2016, 113.5, 390.8)"
7,0.068,"(0, 2013, 104.4, 347.6)"
8,0.08400000000000002,"(0, 2017, 93.8, 395.3)"
9,0.054000000000000006,"(0, 2012, 102.5, 393.7)"
