Design
Parameter,Units,SB0
Battery Capacity,kWh,756.6825202070942
Solar Capacity,kWp,390.90640311973635
Grid Con. Capacity,kW,157.32444326083635
Objective
Objective Components,Value ($)
Total,2499299.997256168
Elec. Price,598681.6974047581
Carbon Cost,439713.67883041885
Grid Ex. Cost,4839.0914225427705
Grid Cap. Cost,302194.03476352314
Battery Cost,567511.8901553206
Solar Cost,586359.6046796045
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.14700000000000002,"(102, 2013, 63.6, 221.3)"
1,0.11900000000000005,"(102, 2017, 63.2, 214.0)"
2,0.07400000000000001,"(102, 2013, 61.9, 245.7)"
3,0.11400000000000005,"(102, 2017, 65.0, 232.8)"
4,0.10500000000000004,"(102, 2014, 73.0, 216.6)"
5,0.131,"(102, 2015, 56.9, 217.3)"
6,0.08100000000000002,"(102, 2016, 59.3, 211.9)"
7,0.07,"(102, 2016, 63.0, 235.2)"
8,0.08500000000000002,"(102, 2012, 64.7, 237.0)"
9,0.07400000000000001,"(102, 2017, 62.9, 249.8)"
