Design
Parameter,Units,SB0
Battery Capacity,kWh,1006.6318069956465
Solar Capacity,kWp,552.2382359001735
Grid Con. Capacity,kW,232.63578446171724
Objective
Objective Components,Value ($)
Total,3586325.126255799
Elec. Price,893167.2777003801
Carbon Cost,656943.6843406449
Grid Ex. Cost,6028.385797563844
Grid Cap. Cost,446854.56932021515
Battery Cost,754973.8552467348
Solar Cost,828357.3538502604
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.11600000000000005,"(102, 2017, 89.8, 368.3)"
1,0.08900000000000002,"(102, 2015, 87.2, 377.1)"
2,0.14,"(102, 2014, 90.0, 343.8)"
3,0.12000000000000005,"(102, 2015, 89.9, 355.4)"
4,0.10300000000000004,"(102, 2016, 88.1, 371.3)"
5,0.09300000000000003,"(102, 2013, 87.7, 391.9)"
6,0.09400000000000003,"(102, 2014, 88.4, 327.5)"
7,0.09600000000000003,"(102, 2014, 86.6, 390.9)"
8,0.07300000000000001,"(102, 2012, 83.6, 360.8)"
9,0.07600000000000001,"(102, 2013, 106.0, 360.8)"
