Design
Parameter,Units,SB0
Battery Capacity,kWh,952.0901145351313
Solar Capacity,kWp,577.860755130136
Grid Con. Capacity,kW,274.9011264154177
Objective
Objective Components,Value ($)
Total,4266036.672686572
Elec. Price,1274002.827011614
Carbon Cost,864656.5817097417
Grid Ex. Cost,18479.29837904983
Grid Cap. Cost,528039.2469896148
Battery Cost,714067.5859013485
Solar Cost,866791.132695204
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.14700000000000002,"(4, 2017, 100.4, 301.8)"
1,0.09000000000000002,"(4, 2017, 103.6, 277.6)"
2,0.08200000000000002,"(4, 2013, 99.5, 326.3)"
3,0.07900000000000001,"(4, 2015, 114.8, 300.4)"
4,0.11300000000000004,"(4, 2015, 91.1, 283.8)"
5,0.09300000000000003,"(4, 2012, 105.5, 269.2)"
6,0.138,"(4, 2017, 93.6, 311.6)"
7,0.11000000000000004,"(4, 2013, 108.5, 321.7)"
8,0.056,"(4, 2013, 96.2, 343.5)"
9,0.09200000000000003,"(4, 2017, 109.8, 288.8)"
