Design
Parameter,Units,SB0
Battery Capacity,kWh,1023.3146453853251
Solar Capacity,kWp,613.8481093085471
Grid Con. Capacity,kW,277.84433328992657
Objective
Objective Components,Value ($)
Total,4401417.039775324
Elec. Price,1287791.0324307864
Carbon Cost,875232.4901968999
Grid Ex. Cost,16442.71228475629
Grid Cap. Cost,533692.6568610673
Battery Cost,767485.9840389938
Solar Cost,920772.1639628207
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.16500000000000004,"(4, 2017, 104.6, 273.1)"
1,0.10200000000000004,"(4, 2015, 103.3, 304.4)"
2,0.08900000000000002,"(4, 2017, 110.5, 254.3)"
3,0.10300000000000004,"(4, 2015, 116.3, 283.0)"
4,0.11500000000000005,"(4, 2012, 97.9, 255.9)"
5,0.11700000000000005,"(4, 2015, 95.0, 280.5)"
6,0.066,"(4, 2012, 120.4, 259.9)"
7,0.046000000000000006,"(4, 2013, 107.8, 323.3)"
8,0.09600000000000003,"(4, 2013, 109.5, 290.9)"
9,0.10100000000000003,"(4, 2017, 112.0, 267.3)"
