Design
Parameter,Units,SB0
Battery Capacity,kWh,807.9669237444997
Solar Capacity,kWp,482.5277139004177
Grid Con. Capacity,kW,256.29623430839933
Objective
Objective Components,Value ($)
Total,3983316.880179909
Elec. Price,1277310.266822047
Carbon Cost,880141.8839818443
Grid Ex. Cost,3795.615649632496
Grid Cap. Cost,492302.35006738367
Battery Cost,605975.1928083748
Solar Cost,723791.5708506266
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.132,"(8, 2014, 89.2, 264.1)"
1,0.08900000000000002,"(8, 2017, 89.9, 247.1)"
2,0.132,"(8, 2014, 90.9, 284.2)"
3,0.11100000000000004,"(8, 2017, 102.6, 270.0)"
4,0.07700000000000001,"(8, 2014, 93.4, 304.6)"
5,0.10200000000000004,"(8, 2014, 78.8, 256.5)"
6,0.059000000000000004,"(8, 2017, 93.2, 232.4)"
7,0.12400000000000005,"(8, 2014, 83.7, 274.0)"
8,0.10900000000000004,"(8, 2017, 97.4, 251.4)"
9,0.065,"(8, 2013, 82.1, 240.7)"
