Design
Parameter,Units,SB0
Battery Capacity,kWh,766.3255371829696
Solar Capacity,kWp,475.0506435919183
Grid Con. Capacity,kW,218.81498646639562
Objective
Objective Components,Value ($)
Total,3451353.223762088
Elec. Price,1026756.4463332265
Carbon Cost,701626.5513250661
Grid Ex. Cost,15342.987991155524
Grid Cap. Cost,420307.1198375349
Battery Cost,574744.1528872271
Solar Cost,712575.9653878774
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.16700000000000004,"(4, 2017, 82.4, 231.7)"
1,0.09500000000000003,"(4, 2017, 86.0, 213.9)"
2,0.09900000000000003,"(4, 2015, 80.4, 250.6)"
3,0.11900000000000005,"(4, 2017, 92.5, 235.6)"
4,0.12200000000000005,"(4, 2012, 74.7, 223.0)"
5,0.051000000000000004,"(4, 2013, 78.7, 270.6)"
6,0.131,"(4, 2017, 75.2, 237.6)"
7,0.066,"(4, 2017, 95.1, 213.2)"
8,0.08200000000000002,"(4, 2017, 88.2, 248.7)"
9,0.068,"(4, 2017, 80.2, 205.3)"
