Design
Parameter,Units,SB0
Battery Capacity,kWh,1266.8224273914861
Solar Capacity,kWp,652.7674655862014
Grid Con. Capacity,kW,254.1018581148809
Objective
Objective Components,Value ($)
Total,4153728.1204757495
Elec. Price,1001865.9892699106
Carbon Cost,731207.1566837137
Grid Ex. Cost,3299.636470207533
Grid Cap. Cost,488087.3191290005
Battery Cost,950116.8205436146
Solar Cost,979151.1983793022
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.14600000000000002,"(102, 2013, 105.9, 352.8)"
1,0.11600000000000005,"(102, 2017, 106.6, 338.5)"
2,0.12100000000000005,"(102, 2013, 104.8, 378.1)"
3,0.13,"(102, 2017, 107.2, 376.3)"
4,0.11400000000000005,"(102, 2015, 106.9, 329.0)"
5,0.08900000000000002,"(102, 2016, 106.2, 369.1)"
6,0.07900000000000001,"(102, 2012, 105.3, 348.1)"
7,0.052000000000000005,"(102, 2012, 98.8, 382.6)"
8,0.066,"(102, 2016, 116.6, 332.4)"
9,0.08700000000000002,"(102, 2017, 104.4, 356.7)"
