Design
Parameter,Units,SB0
Battery Capacity,kWh,845.8923263505388
Solar Capacity,kWp,542.0458403909602
Grid Con. Capacity,kW,255.99766396423604
Objective
Objective Components,Value ($)
Total,4033459.4712226703
Elec. Price,1249337.0736511666
Carbon Cost,821139.7627381168
Grid Ex. Cost,23765.78328607287
Grid Cap. Cost,491728.84619797
Battery Cost,634419.2447629041
Solar Cost,813068.7605864402
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.13,"(19, 2012, 86.7, 360.2)"
1,0.134,"(19, 2017, 87.8, 360.0)"
2,0.08400000000000002,"(19, 2013, 86.0, 377.2)"
3,0.10900000000000004,"(19, 2015, 86.3, 332.8)"
4,0.10200000000000004,"(19, 2017, 85.8, 384.9)"
5,0.10300000000000004,"(19, 2014, 88.8, 336.1)"
6,0.10900000000000004,"(19, 2013, 86.0, 353.1)"
7,0.10200000000000004,"(19, 2015, 86.5, 382.2)"
8,0.07800000000000001,"(19, 2016, 90.5, 332.5)"
9,0.049,"(19, 2013, 84.8, 389.7)"
