Design
Parameter,Units,SB0
Battery Capacity,kWh,914.6807632492862
Solar Capacity,kWp,545.5630704319917
Grid Con. Capacity,kW,238.3187282430148
Objective
Objective Components,Value ($)
Total,3921425.7231381745
Elec. Price,1170656.063315487
Carbon Cost,783891.7113005685
Grid Ex. Cost,4752.213270375554
Grid Cap. Cost,457770.5571667908
Battery Cost,686010.5724369646
Solar Cost,818344.6056479876
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.15200000000000002,"(58, 2017, 91.3, 277.1)"
1,0.10900000000000004,"(58, 2014, 88.1, 294.7)"
2,0.12700000000000006,"(58, 2017, 94.1, 256.1)"
3,0.129,"(58, 2017, 82.2, 273.0)"
4,0.10800000000000004,"(58, 2015, 103.7, 282.0)"
5,0.058,"(58, 2014, 90.2, 320.4)"
6,0.09100000000000003,"(58, 2015, 84.6, 247.9)"
7,0.11500000000000005,"(58, 2013, 87.1, 278.3)"
8,0.04700000000000001,"(58, 2015, 103.9, 249.7)"
9,0.064,"(58, 2013, 99.5, 291.6)"
