Design
Parameter,Units,SB0
Battery Capacity,kWh,1302.7899712335018
Solar Capacity,kWp,752.1432163128694
Grid Con. Capacity,kW,315.5485829031999
Objective
Objective Components,Value ($)
Total,5152134.631179286
Elec. Price,1441443.4108216683
Carbon Cost,984661.2749558651
Grid Ex. Cost,14606.406180758633
Grid Cap. Cost,606116.2363265632
Battery Cost,977092.4784251263
Solar Cost,1128214.8244693042
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.15400000000000003,"(4, 2015, 126.5, 227.9)"
1,0.10800000000000004,"(4, 2015, 132.0, 214.3)"
2,0.10600000000000004,"(4, 2015, 124.4, 251.3)"
3,0.11500000000000005,"(4, 2017, 137.5, 238.7)"
4,0.14300000000000002,"(4, 2017, 114.9, 231.1)"
5,0.11800000000000005,"(4, 2017, 118.4, 213.3)"
6,0.08800000000000002,"(4, 2017, 142.1, 222.1)"
7,0.031000000000000007,"(4, 2013, 120.2, 270.6)"
8,0.065,"(4, 2015, 136.1, 253.2)"
9,0.07200000000000001,"(4, 2017, 131.3, 208.1)"
