Design
Parameter,Units,SB0
Battery Capacity,kWh,976.5757303311408
Solar Capacity,kWp,591.7415188522608
Grid Con. Capacity,kW,271.61562239909483
Objective
Objective Components,Value ($)
Total,4231492.322919081
Elec. Price,1237012.0662910647
Carbon Cost,842662.07217858
Grid Ex. Cost,10045.767064428186
Grid Cap. Cost,521728.3413582613
Battery Cost,732431.7977483555
Solar Cost,887612.2782783912
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.15600000000000003,"(4, 2017, 103.0, 254.3)"
1,0.069,"(4, 2015, 100.4, 277.2)"
2,0.10600000000000004,"(4, 2015, 104.8, 232.9)"
3,0.07800000000000001,"(4, 2015, 116.3, 261.8)"
4,0.10000000000000003,"(4, 2017, 93.0, 254.1)"
5,0.12000000000000005,"(4, 2015, 95.2, 234.8)"
6,0.09500000000000003,"(4, 2017, 114.3, 240.0)"
7,0.059000000000000004,"(4, 2013, 97.2, 291.7)"
8,0.09600000000000003,"(4, 2017, 110.7, 274.7)"
9,0.12100000000000005,"(4, 2017, 96.8, 265.8)"
