Design
Parameter,Units,SB0
Battery Capacity,kWh,933.6154357540295
Solar Capacity,kWp,525.0018038744067
Grid Con. Capacity,kW,229.83188709488743
Objective
Objective Components,Value ($)
Total,3981455.159952187
Elec. Price,1226360.1018602152
Carbon Cost,824818.9146225643
Grid Ex. Cost,1093.111047512119
Grid Cap. Cost,441468.74979476293
Battery Cost,700211.5768155222
Solar Cost,787502.7058116101
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.129,"(19, 2012, 90.5, 274.5)"
1,0.15200000000000002,"(19, 2017, 93.2, 270.0)"
2,0.10700000000000004,"(19, 2013, 90.6, 294.2)"
3,0.09500000000000003,"(19, 2017, 89.6, 296.9)"
4,0.11500000000000005,"(19, 2012, 95.4, 258.1)"
5,0.136,"(19, 2013, 86.8, 273.3)"
6,0.07800000000000001,"(19, 2017, 86.7, 250.6)"
7,0.069,"(19, 2012, 105.3, 297.4)"
8,0.08400000000000002,"(19, 2013, 85.2, 252.1)"
9,0.035,"(19, 2013, 87.2, 321.7)"
