Design
Parameter,Units,SB0
Battery Capacity,kWh,1521.3680870900116
Solar Capacity,kWp,752.2228955349001
Grid Con. Capacity,kW,279.14173754143974
Objective
Objective Components,Value ($)
Total,4840100.033259807
Elec. Price,1184181.5901930497
Carbon Cost,849556.8946938561
Grid Ex. Cost,816.3855588602155
Grid Cap. Cost,536184.7541941821
Battery Cost,1141026.0653175088
Solar Cost,1128334.34330235
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.09400000000000003,"(102, 2014, 123.0, 228.7)"
1,0.11700000000000005,"(102, 2013, 118.4, 247.8)"
2,0.129,"(102, 2016, 125.0, 216.3)"
3,0.10600000000000004,"(102, 2014, 111.5, 224.0)"
4,0.10900000000000004,"(102, 2013, 134.9, 235.1)"
5,0.11200000000000004,"(102, 2015, 125.7, 210.4)"
6,0.053000000000000005,"(102, 2015, 124.7, 265.0)"
7,0.10400000000000004,"(102, 2016, 117.8, 238.1)"
8,0.07800000000000001,"(102, 2016, 139.4, 221.7)"
9,0.09800000000000003,"(102, 2015, 116.4, 231.1)"
