Design
Parameter,Units,SB0
Battery Capacity,kWh,1231.425410260206
Solar Capacity,kWp,678.913037982092
Grid Con. Capacity,kW,289.1289016025192
Objective
Objective Components,Value ($)
Total,4943867.753327841
Elec. Price,1457045.1235233655
Carbon Cost,987590.6444460951
Grid Ex. Cost,1924.9388619156423
Grid Cap. Cost,555368.4318281723
Battery Cost,923569.0576951546
Solar Cost,1018369.5569731379
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.09000000000000002,"(19, 2015, 117.5, 284.4)"
1,0.10500000000000004,"(19, 2013, 113.7, 302.5)"
2,0.12200000000000005,"(19, 2017, 117.0, 277.1)"
3,0.11300000000000004,"(19, 2014, 111.8, 306.3)"
4,0.10000000000000003,"(19, 2013, 108.8, 271.3)"
5,0.139,"(19, 2012, 128.9, 291.0)"
6,0.10200000000000004,"(19, 2012, 120.3, 255.9)"
7,0.049,"(19, 2013, 119.4, 330.1)"
8,0.08200000000000002,"(19, 2014, 115.7, 266.0)"
9,0.09800000000000003,"(19, 2013, 107.5, 289.0)"
