Design
Parameter,Units,SB0
Battery Capacity,kWh,1229.2726040931607
Solar Capacity,kWp,632.5188887963823
Grid Con. Capacity,kW,238.65630709602218
Objective
Objective Components,Value ($)
Total,4085397.1797101805
Elec. Price,1020356.7068280163
Carbon Cost,728770.021513519
Grid Ex. Cost,7118.675223925384
Grid Cap. Cost,458418.9898802759
Battery Cost,921954.4530698705
Solar Cost,948778.3331945734
Reduced Scenarios
Scenario no.,Prob,SB0
0,0.10900000000000004,"(102, 2014, 103.1, 252.4)"
1,0.10300000000000004,"(102, 2015, 101.6, 266.3)"
2,0.133,"(102, 2017, 105.2, 234.8)"
3,0.09100000000000003,"(102, 2014, 116.1, 258.2)"
4,0.11800000000000005,"(102, 2013, 93.5, 241.2)"
5,0.068,"(102, 2015, 104.9, 287.7)"
6,0.10000000000000003,"(102, 2017, 94.3, 239.2)"
7,0.07600000000000001,"(102, 2017, 98.5, 279.7)"
8,0.11500000000000005,"(102, 2015, 107.0, 234.8)"
9,0.08700000000000002,"(102, 2015, 113.0, 261.5)"
