Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,964.9277487762918,1047.3801620002976,944.7829946382521,884.3228965574293,1146.7403123011113
Solar Capacity,kWp,617.8842997830279,593.6572808285288,589.4530574850025,530.5499839825653,610.2074793346067
Grid Con. Capacity,kW,1206.8739614329652
Objective
Objective Components,Value ($)
Total,22215612.664719567
Elec. Price,7139613.076967848
Carbon Cost,4556458.635948132
Grid Ex. Cost,47593.47972546486
Grid Cap. Cost,2318203.7342524873
Battery Cost,3741115.5857050368
Solar Cost,4412628.152120597
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.17800000000000005,"(40, 2013, 124.8, 289.4)","(8, 2012, 117.3, 251.6)","(8, 2017, 115.0, 315.0)","(25, 2014, 56.7, 378.1)","(40, 2016, 81.7, 233.2)"
1,0.11500000000000005,"(104, 2015, 74.7, 292.4)","(40, 2015, 91.4, 251.0)","(25, 2012, 102.9, 330.9)","(0, 2017, 100.7, 330.8)","(102, 2017, 128.5, 271.9)"
2,0.10100000000000003,"(104, 2012, 82.6, 338.4)","(0, 2015, 101.2, 276.6)","(58, 2012, 109.5, 337.4)","(25, 2012, 105.5, 338.4)","(4, 2017, 126.1, 246.8)"
3,0.12700000000000006,"(4, 2012, 143.2, 333.3)","(58, 2014, 139.9, 250.5)","(0, 2016, 97.8, 341.7)","(19, 2012, 84.9, 339.9)","(25, 2016, 98.7, 254.9)"
4,0.135,"(8, 2015, 96.9, 301.4)","(104, 2013, 70.1, 267.9)","(102, 2012, 73.2, 332.3)","(19, 2016, 54.7, 322.0)","(25, 2012, 132.7, 240.7)"
5,0.10800000000000004,"(4, 2017, 92.3, 303.4)","(40, 2016, 84.4, 287.6)","(4, 2017, 124.7, 352.7)","(0, 2012, 86.9, 347.4)","(4, 2016, 68.7, 251.9)"
6,0.048,"(102, 2016, 104.7, 316.2)","(19, 2012, 101.4, 284.4)","(102, 2014, 70.7, 322.1)","(25, 2012, 124.1, 376.8)","(4, 2013, 89.3, 226.4)"
7,0.07400000000000001,"(8, 2017, 125.9, 317.1)","(102, 2012, 107.4, 275.8)","(19, 2013, 107.9, 333.6)","(102, 2017, 102.5, 394.5)","(40, 2012, 108.0, 267.8)"
8,0.056,"(4, 2013, 104.2, 308.8)","(25, 2017, 128.3, 254.5)","(8, 2013, 65.5, 340.8)","(104, 2017, 134.8, 354.9)","(19, 2013, 164.2, 226.7)"
9,0.058,"(8, 2014, 56.3, 355.8)","(8, 2016, 86.9, 290.0)","(58, 2013, 111.3, 333.7)","(8, 2013, 130.7, 373.4)","(25, 2016, 114.1, 275.5)"
