Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,1138.2521547163378,994.9702920184409,946.1826100844179,826.4412100436416,811.8104100968517
Solar Capacity,kWp,677.3336631554586,571.5941603392153,586.5100429860562,543.150672972945,472.17861592025406
Grid Con. Capacity,kW,1206.9801118913465
Objective
Objective Components,Value ($)
Total,22826838.909862358
Elec. Price,7722416.95175005
Carbon Cost,4897165.768988674
Grid Ex. Cost,74455.31675167996
Grid Cap. Cost,2318407.6315912944
Battery Cost,3538242.5077197677
Solar Cost,4276150.733060894
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.18400000000000005,"(0, 2016, 144.2, 370.6)","(25, 2012, 117.5, 365.3)","(0, 2017, 89.7, 386.8)","(40, 2012, 86.9, 390.8)","(102, 2017, 63.3, 343.1)"
1,0.10200000000000004,"(102, 2012, 149.4, 353.0)","(58, 2013, 66.3, 356.7)","(40, 2017, 96.2, 346.2)","(104, 2016, 84.0, 354.9)","(40, 2012, 100.9, 343.7)"
2,0.137,"(25, 2012, 146.4, 329.1)","(19, 2017, 119.5, 322.7)","(104, 2012, 77.5, 325.8)","(4, 2012, 82.2, 377.5)","(8, 2016, 109.2, 339.2)"
3,0.08900000000000002,"(19, 2017, 114.6, 337.4)","(0, 2013, 102.8, 319.6)","(40, 2012, 77.4, 335.7)","(4, 2012, 77.3, 381.6)","(4, 2012, 74.0, 326.6)"
4,0.129,"(8, 2012, 105.1, 311.1)","(25, 2013, 98.2, 342.3)","(19, 2016, 147.1, 358.1)","(58, 2016, 126.8, 361.7)","(25, 2012, 99.7, 386.2)"
5,0.067,"(40, 2015, 60.1, 359.0)","(102, 2013, 93.0, 354.3)","(0, 2012, 122.6, 331.6)","(40, 2014, 63.1, 381.8)","(8, 2012, 92.9, 315.0)"
6,0.08900000000000002,"(8, 2016, 86.5, 337.5)","(104, 2016, 62.2, 380.7)","(19, 2017, 133.8, 343.1)","(104, 2014, 92.8, 367.0)","(19, 2012, 94.8, 344.0)"
7,0.052000000000000005,"(102, 2013, 69.6, 318.0)","(58, 2012, 110.0, 321.3)","(4, 2013, 112.9, 309.2)","(40, 2012, 126.0, 331.8)","(25, 2015, 97.0, 345.6)"
8,0.061000000000000006,"(8, 2017, 111.3, 358.2)","(58, 2015, 109.7, 349.8)","(4, 2015, 109.0, 298.4)","(104, 2016, 108.1, 359.9)","(8, 2013, 93.3, 379.1)"
9,0.09000000000000002,"(25, 2014, 115.8, 355.5)","(8, 2015, 109.8, 365.2)","(19, 2014, 82.5, 329.5)","(0, 2017, 113.2, 382.1)","(102, 2012, 43.4, 320.6)"
