Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,1085.2874046167356,980.4913105609519,908.3406213971623,1038.743644837771,949.6003033225729
Solar Capacity,kWp,601.8765869103426,589.4518875269324,566.3712740925025,581.2145013816388,541.3768037067763
Grid Con. Capacity,kW,1201.338793723505
Objective
Objective Components,Value ($)
Total,21450509.258701548
Elec. Price,6705563.567549057
Carbon Cost,4371995.793407796
Grid Ex. Cost,23094.254155443265
Grid Cap. Cost,2307571.599610565
Battery Cost,3721847.4635513946
Solar Cost,4320436.580427289
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.15900000000000003,"(19, 2012, 115.5, 293.8)","(4, 2017, 97.7, 247.4)","(58, 2012, 111.5, 372.6)","(102, 2014, 93.4, 313.8)","(4, 2013, 77.2, 252.7)"
1,0.10900000000000004,"(58, 2015, 100.8, 265.9)","(8, 2015, 97.9, 236.0)","(25, 2014, 101.9, 339.9)","(58, 2012, 70.8, 291.9)","(19, 2014, 109.8, 254.4)"
2,0.07300000000000001,"(40, 2013, 97.6, 263.5)","(104, 2013, 93.8, 292.0)","(4, 2016, 111.5, 315.5)","(4, 2013, 118.2, 302.9)","(40, 2017, 103.3, 222.8)"
3,0.12300000000000005,"(25, 2012, 133.5, 257.8)","(0, 2016, 128.4, 293.2)","(58, 2012, 87.3, 355.7)","(19, 2017, 104.3, 351.5)","(19, 2015, 112.3, 240.8)"
4,0.11500000000000005,"(0, 2014, 58.1, 290.2)","(0, 2013, 110.8, 259.8)","(19, 2013, 92.9, 376.3)","(25, 2012, 86.9, 335.2)","(58, 2012, 80.8, 262.1)"
5,0.07300000000000001,"(19, 2013, 92.5, 279.0)","(102, 2016, 80.0, 255.7)","(102, 2013, 89.0, 358.3)","(19, 2014, 144.7, 345.8)","(58, 2013, 78.6, 262.7)"
6,0.07800000000000001,"(4, 2013, 134.9, 262.5)","(104, 2014, 141.1, 226.7)","(104, 2014, 82.3, 322.9)","(19, 2015, 82.7, 288.6)","(8, 2015, 60.5, 248.8)"
7,0.09000000000000002,"(25, 2017, 89.0, 267.2)","(19, 2012, 100.1, 237.1)","(104, 2014, 71.0, 333.0)","(25, 2014, 105.6, 297.8)","(0, 2012, 55.8, 213.7)"
8,0.10500000000000004,"(25, 2016, 104.1, 282.4)","(102, 2012, 84.7, 240.8)","(58, 2017, 91.1, 343.9)","(104, 2015, 104.3, 295.8)","(8, 2017, 121.6, 268.4)"
9,0.07500000000000001,"(8, 2016, 111.8, 251.7)","(19, 2012, 95.5, 267.0)","(8, 2016, 119.3, 393.9)","(19, 2017, 119.5, 299.8)","(58, 2016, 125.2, 255.0)"
