Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,948.7561724901216,1055.3422211677844,1060.7262505774347,826.1417194707913,1014.3347755715881
Solar Capacity,kWp,591.09497883878,582.7278130693217,609.1207327199451,549.1396211868271,568.575292027201
Grid Con. Capacity,kW,1208.5365896226574
Objective
Objective Components,Value ($)
Total,21980366.123604514
Elec. Price,7004405.107242687
Carbon Cost,4545911.966268812
Grid Ex. Cost,78688.17297142273
Grid Cap. Cost,2321397.3659001873
Battery Cost,3678975.8544582906
Solar Cost,4350987.656763113
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.14300000000000002,"(19, 2017, 91.0, 347.6)","(58, 2013, 110.3, 288.5)","(8, 2012, 92.5, 245.1)","(0, 2014, 98.4, 288.0)","(58, 2017, 107.2, 242.9)"
1,0.08900000000000002,"(8, 2013, 112.8, 332.3)","(40, 2012, 73.8, 290.9)","(19, 2014, 76.7, 239.7)","(58, 2012, 93.9, 265.8)","(58, 2016, 109.2, 204.9)"
2,0.10200000000000004,"(19, 2013, 114.4, 344.3)","(0, 2013, 83.8, 265.3)","(25, 2013, 104.8, 262.2)","(0, 2016, 104.3, 275.3)","(25, 2016, 113.4, 232.1)"
3,0.10000000000000003,"(25, 2016, 127.5, 388.5)","(25, 2012, 105.8, 233.9)","(25, 2013, 145.8, 211.4)","(8, 2015, 76.3, 251.0)","(104, 2012, 114.5, 218.4)"
4,0.12100000000000005,"(4, 2017, 102.8, 327.4)","(58, 2013, 76.7, 269.1)","(25, 2017, 85.6, 226.5)","(4, 2016, 99.3, 238.9)","(4, 2017, 83.7, 209.9)"
5,0.07500000000000001,"(0, 2014, 74.5, 367.5)","(102, 2013, 113.3, 275.4)","(19, 2017, 155.5, 285.9)","(19, 2015, 95.7, 244.0)","(102, 2012, 100.9, 206.7)"
6,0.09100000000000003,"(104, 2014, 106.8, 318.0)","(102, 2016, 84.0, 259.5)","(8, 2014, 100.7, 238.6)","(25, 2013, 70.2, 283.4)","(40, 2012, 63.2, 209.6)"
7,0.08200000000000002,"(8, 2013, 76.6, 342.8)","(19, 2015, 119.7, 287.9)","(104, 2014, 129.3, 250.2)","(104, 2015, 85.9, 255.4)","(4, 2013, 82.8, 212.8)"
8,0.09000000000000002,"(25, 2015, 105.0, 340.0)","(25, 2013, 127.3, 281.5)","(40, 2017, 88.6, 218.9)","(4, 2015, 124.6, 262.5)","(8, 2016, 104.4, 252.7)"
9,0.10700000000000004,"(40, 2017, 98.0, 324.0)","(0, 2012, 129.4, 307.1)","(25, 2015, 111.0, 228.1)","(58, 2013, 70.9, 294.4)","(25, 2017, 90.5, 220.3)"
