Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,1000.3840067263461,851.8021248192009,892.6857062788977,1139.3219469461064,872.2873735053277
Solar Capacity,kWp,582.8264645652673,532.2512962890007,496.43459399411836,681.2121678543588,560.2914528904507
Grid Con. Capacity,kW,1195.5196170481172
Objective
Objective Components,Value ($)
Total,22077330.795369975
Elec. Price,7271402.263473611
Carbon Cost,4629049.244958931
Grid Ex. Cost,33600.52376080823
Grid Cap. Cost,2296393.931079925
Battery Cost,3567360.8687069095
Solar Cost,4279523.963389793
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.19400000000000006,"(19, 2013, 100.0, 284.5)","(4, 2015, 111.3, 370.3)","(102, 2015, 54.2, 330.4)","(25, 2016, 132.1, 391.4)","(8, 2013, 97.2, 329.3)"
1,0.08800000000000002,"(102, 2012, 111.5, 256.8)","(19, 2014, 65.0, 315.0)","(40, 2017, 136.6, 375.3)","(25, 2013, 100.9, 393.9)","(0, 2016, 81.5, 306.5)"
2,0.12500000000000006,"(19, 2016, 105.3, 296.5)","(40, 2013, 41.6, 384.7)","(58, 2016, 90.8, 339.5)","(8, 2016, 146.9, 392.4)","(104, 2016, 122.6, 334.6)"
3,0.11000000000000004,"(8, 2013, 89.2, 224.6)","(19, 2013, 131.5, 367.2)","(58, 2014, 81.8, 364.4)","(102, 2016, 149.8, 399.6)","(8, 2013, 124.6, 319.8)"
4,0.10800000000000004,"(0, 2016, 85.3, 299.2)","(102, 2017, 68.1, 342.0)","(19, 2015, 93.7, 379.2)","(4, 2015, 112.8, 386.6)","(19, 2016, 77.6, 321.2)"
5,0.059000000000000004,"(104, 2015, 96.7, 275.5)","(8, 2017, 81.7, 360.8)","(58, 2016, 127.2, 336.3)","(102, 2017, 79.3, 391.5)","(40, 2012, 88.7, 324.0)"
6,0.09200000000000003,"(8, 2015, 88.3, 286.5)","(4, 2012, 79.1, 360.3)","(19, 2016, 99.1, 336.5)","(104, 2012, 69.3, 398.8)","(40, 2017, 103.2, 330.4)"
7,0.069,"(8, 2013, 98.2, 279.1)","(4, 2015, 92.5, 362.9)","(25, 2014, 94.7, 336.9)","(104, 2014, 135.5, 388.9)","(25, 2014, 143.7, 332.4)"
8,0.08700000000000002,"(40, 2015, 145.2, 245.6)","(58, 2017, 102.7, 361.9)","(102, 2016, 119.1, 356.4)","(0, 2016, 117.6, 380.7)","(104, 2015, 65.0, 338.1)"
9,0.068,"(4, 2012, 108.2, 245.7)","(19, 2015, 84.6, 369.3)","(104, 2012, 83.9, 346.4)","(40, 2016, 99.4, 395.3)","(58, 2014, 48.4, 346.9)"
