Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,828.1448695752368,1211.476306554889,1055.2505134872138,908.6940257417203,900.5988162437943
Solar Capacity,kWp,536.4458709837671,673.1535933000866,617.7343382368128,553.4487387748716,534.686486613381
Grid Con. Capacity,kW,1159.3347212131341
Objective
Objective Components,Value ($)
Total,21404337.593648814
Elec. Price,6721882.211045409
Carbon Cost,4312132.970568972
Grid Ex. Cost,92106.6944720159
Grid Cap. Cost,2226888.776996895
Battery Cost,3678123.3987021414
Solar Cost,4373203.541863379
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.16700000000000004,"(104, 2013, 92.4, 231.7)","(104, 2012, 110.8, 273.8)","(102, 2012, 104.9, 279.7)","(25, 2015, 90.8, 330.1)","(58, 2013, 100.8, 336.2)"
1,0.11500000000000005,"(8, 2014, 68.1, 249.9)","(25, 2015, 102.7, 256.1)","(4, 2016, 81.5, 284.5)","(104, 2014, 108.9, 309.7)","(58, 2013, 140.2, 345.9)"
2,0.08300000000000002,"(58, 2012, 72.8, 255.9)","(19, 2017, 124.3, 283.0)","(102, 2016, 91.4, 285.7)","(25, 2017, 83.5, 319.5)","(0, 2015, 110.1, 353.5)"
3,0.15200000000000002,"(4, 2015, 147.1, 236.9)","(19, 2016, 133.7, 262.6)","(8, 2016, 117.3, 282.0)","(25, 2016, 88.8, 302.1)","(102, 2015, 71.7, 347.4)"
4,0.09800000000000003,"(104, 2015, 54.5, 236.4)","(0, 2012, 88.8, 234.0)","(104, 2013, 141.6, 282.4)","(19, 2013, 92.0, 309.9)","(19, 2014, 63.0, 369.7)"
5,0.057,"(102, 2014, 73.9, 275.1)","(19, 2014, 153.1, 237.8)","(8, 2015, 94.0, 285.7)","(102, 2017, 92.5, 312.6)","(25, 2016, 77.5, 353.0)"
6,0.07,"(8, 2015, 93.7, 250.1)","(4, 2012, 127.8, 274.4)","(8, 2013, 111.8, 241.7)","(4, 2014, 118.9, 276.7)","(19, 2013, 106.6, 360.2)"
7,0.09300000000000003,"(102, 2015, 141.2, 237.7)","(0, 2012, 80.7, 271.8)","(25, 2014, 123.6, 251.3)","(25, 2015, 72.2, 307.6)","(40, 2017, 112.0, 314.3)"
8,0.10100000000000003,"(104, 2015, 77.5, 262.3)","(58, 2012, 104.9, 268.0)","(58, 2012, 100.9, 277.8)","(102, 2015, 104.8, 320.2)","(8, 2012, 65.0, 395.2)"
9,0.064,"(40, 2014, 60.5, 224.4)","(102, 2016, 132.0, 264.8)","(19, 2017, 65.5, 269.7)","(8, 2015, 87.9, 292.3)","(104, 2016, 68.4, 369.7)"
