Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,912.03503844373,929.2993475798639,1170.7594087989853,842.4762214711408,1128.6129343132113
Solar Capacity,kWp,567.1646301646641,575.4670526180032,619.8903793487434,558.9775911004052,630.6045369625753
Grid Con. Capacity,kW,1187.6098701073001
Objective
Objective Components,Value ($)
Total,21944484.837430988
Elec. Price,6952477.1778064305
Carbon Cost,4475228.147601231
Grid Ex. Cost,70035.38827876982
Grid Cap. Cost,2281200.6254977724
Battery Cost,3737387.2129551987
Solar Cost,4428156.285291587
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.18600000000000005,"(4, 2017, 130.7, 222.8)","(40, 2016, 101.7, 365.0)","(58, 2016, 98.8, 208.6)","(8, 2016, 90.4, 318.6)","(0, 2012, 78.2, 211.4)"
1,0.10900000000000004,"(8, 2015, 84.1, 237.4)","(4, 2016, 101.5, 366.3)","(40, 2015, 143.0, 205.5)","(58, 2012, 78.0, 369.6)","(104, 2014, 115.5, 203.5)"
2,0.08300000000000002,"(40, 2013, 77.6, 241.4)","(102, 2012, 98.6, 352.3)","(102, 2012, 107.7, 202.7)","(25, 2014, 94.2, 359.9)","(25, 2016, 92.5, 206.4)"
3,0.11600000000000005,"(4, 2013, 100.1, 211.0)","(58, 2013, 152.5, 331.4)","(102, 2014, 102.7, 220.3)","(25, 2013, 109.9, 364.9)","(0, 2016, 96.0, 220.1)"
4,0.11100000000000004,"(0, 2017, 48.6, 202.0)","(4, 2015, 82.5, 337.0)","(58, 2016, 91.3, 210.8)","(0, 2017, 90.8, 374.3)","(19, 2017, 125.0, 215.4)"
5,0.10100000000000003,"(40, 2017, 77.4, 244.8)","(102, 2015, 90.3, 353.4)","(19, 2015, 95.7, 202.3)","(40, 2017, 105.5, 369.7)","(0, 2015, 64.1, 277.6)"
6,0.08700000000000002,"(4, 2017, 65.4, 216.1)","(40, 2014, 127.7, 330.7)","(4, 2014, 122.8, 209.6)","(19, 2013, 121.1, 351.6)","(102, 2016, 111.3, 211.2)"
7,0.08100000000000002,"(58, 2012, 119.8, 215.7)","(104, 2013, 59.5, 375.7)","(4, 2012, 114.9, 220.4)","(8, 2013, 61.0, 356.6)","(102, 2012, 122.6, 254.7)"
8,0.08700000000000002,"(8, 2014, 108.1, 214.0)","(58, 2016, 83.9, 345.6)","(40, 2014, 129.3, 239.7)","(104, 2012, 114.9, 398.9)","(0, 2016, 140.3, 207.2)"
9,0.03900000000000001,"(25, 2017, 109.3, 225.4)","(58, 2014, 92.1, 362.2)","(102, 2017, 73.4, 228.5)","(19, 2017, 50.2, 353.9)","(0, 2013, 115.2, 260.9)"
