Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,829.8624546210375,490.0938516268437,547.2805693055826,511.504273076651,349.1848619586666
Solar Capacity,kWp,150.0,150.0,150.0,150.0,150.0
Grid Con. Capacity,kW,1262.3005628592155
Objective
Objective Components,Value ($)
Total,35724533.17538647
Elec. Price,17639528.065339543
Carbon Cost,12463331.615297932
Grid Ex. Cost,26059.98898200255
Grid Cap. Cost,2424668.9978254098
Battery Cost,2045944.5079415862
Solar Cost,1125000.0
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.15800000000000003,"(19, 2015, 170.0, 270.0)","(25, 2012, 120.5, 379.3)","(25, 2014, 130.6, 337.7)","(104, 2015, 102.8, 380.0)","(25, 2014, 81.7, 350.1)"
1,0.08100000000000002,"(19, 2015, 141.6, 269.1)","(25, 2015, 122.9, 387.3)","(25, 2012, 133.5, 320.5)","(104, 2013, 96.7, 391.2)","(25, 2012, 96.6, 378.6)"
2,0.09000000000000002,"(19, 2014, 144.0, 306.3)","(25, 2012, 124.2, 338.2)","(25, 2017, 122.2, 340.5)","(104, 2015, 121.4, 363.2)","(25, 2014, 91.2, 376.6)"
3,0.09600000000000003,"(19, 2016, 184.7, 268.7)","(25, 2014, 113.0, 375.2)","(25, 2012, 129.8, 392.6)","(104, 2012, 111.5, 356.0)","(25, 2015, 98.5, 394.1)"
4,0.13,"(19, 2017, 173.6, 296.7)","(25, 2014, 109.5, 377.0)","(25, 2015, 114.6, 315.5)","(104, 2013, 94.5, 380.4)","(25, 2012, 87.2, 382.2)"
5,0.09600000000000003,"(19, 2015, 169.5, 278.8)","(25, 2016, 121.7, 387.8)","(25, 2015, 146.9, 309.7)","(104, 2015, 98.9, 390.7)","(25, 2016, 82.8, 336.1)"
6,0.09500000000000003,"(19, 2013, 175.7, 274.5)","(25, 2013, 114.0, 388.9)","(25, 2014, 125.0, 303.2)","(104, 2016, 123.4, 363.6)","(25, 2012, 86.7, 358.1)"
7,0.063,"(19, 2017, 159.7, 269.7)","(25, 2013, 94.9, 399.3)","(25, 2013, 125.6, 333.0)","(104, 2013, 116.4, 380.5)","(25, 2017, 94.8, 339.6)"
8,0.066,"(19, 2015, 161.9, 244.5)","(25, 2012, 116.6, 340.9)","(25, 2013, 122.8, 318.6)","(104, 2017, 100.6, 387.9)","(25, 2014, 87.7, 395.8)"
9,0.12500000000000006,"(19, 2014, 157.3, 302.0)","(25, 2013, 122.1, 392.2)","(25, 2016, 134.1, 354.9)","(104, 2015, 95.4, 398.7)","(25, 2017, 84.7, 380.2)"
