Design
Parameter,Units,SB0,SB1,SB2,SB3,SB4
Battery Capacity,kWh,321.3714214543555,472.6194390906464,398.6266053578939,542.0664312789546,552.8138902490662
Solar Capacity,kWp,150.0,150.0,150.0,150.0,150.0
Grid Con. Capacity,kW,1065.2460289699957
Objective
Objective Components,Value ($)
Total,25427022.159662884
Elec. Price,12166290.183544718
Carbon Cost,8274591.244948655
Grid Ex. Cost,99357.30994978771
Grid Cap. Cost,2046160.0806465335
Battery Cost,1715623.340573187
Solar Cost,1125000.0
Reduced Scenarios
Scenario no.,Prob,SB0,SB1,SB2,SB3,SB4
0,0.10400000000000004,"(4, 2017, 49.5, 368.6)","(40, 2017, 110.4, 394.8)","(19, 2015, 72.3, 284.4)","(0, 2014, 93.6, 278.9)","(40, 2013, 109.6, 262.4)"
1,0.12100000000000005,"(4, 2017, 47.7, 360.8)","(40, 2013, 105.5, 388.4)","(19, 2015, 82.4, 274.1)","(0, 2012, 94.0, 277.6)","(40, 2016, 103.9, 226.4)"
2,0.08700000000000002,"(4, 2015, 54.7, 382.6)","(40, 2012, 94.7, 390.8)","(19, 2015, 82.8, 269.0)","(0, 2015, 77.5, 290.5)","(40, 2014, 125.9, 229.0)"
3,0.11000000000000004,"(4, 2017, 45.3, 382.8)","(40, 2013, 96.2, 398.5)","(19, 2014, 79.9, 287.7)","(0, 2014, 102.5, 270.3)","(40, 2013, 137.4, 220.8)"
4,0.14400000000000002,"(4, 2015, 44.7, 393.3)","(40, 2016, 104.7, 398.9)","(19, 2013, 75.3, 310.5)","(0, 2013, 87.1, 294.1)","(40, 2017, 103.2, 248.1)"
5,0.09100000000000003,"(4, 2012, 50.9, 368.7)","(40, 2013, 105.3, 381.2)","(19, 2013, 65.4, 264.5)","(0, 2016, 92.3, 329.1)","(40, 2013, 121.7, 222.6)"
6,0.068,"(4, 2015, 50.0, 339.4)","(40, 2016, 96.8, 395.6)","(19, 2014, 67.3, 282.5)","(0, 2013, 106.9, 248.0)","(40, 2016, 109.6, 265.3)"
7,0.09900000000000003,"(4, 2015, 59.0, 363.3)","(40, 2012, 101.8, 386.7)","(19, 2014, 72.7, 273.2)","(0, 2015, 110.9, 375.2)","(40, 2017, 91.3, 223.6)"
8,0.09100000000000003,"(4, 2012, 43.0, 369.2)","(40, 2016, 117.4, 388.5)","(19, 2013, 80.9, 260.5)","(0, 2013, 99.8, 300.8)","(40, 2012, 107.7, 251.8)"
9,0.08500000000000002,"(4, 2014, 46.0, 349.9)","(40, 2016, 97.1, 397.7)","(19, 2013, 81.1, 311.8)","(0, 2015, 106.7, 264.8)","(40, 2013, 106.7, 226.3)"
